date_forecast,absolute_humidity_2m:gm3,air_density_2m:kgm3,ceiling_height_agl:m,clear_sky_energy_1h:J,clear_sky_rad:W,cloud_base_agl:m,dew_or_rime:idx,dew_point_2m:K,diffuse_rad:W,diffuse_rad_1h:J,direct_rad:W,direct_rad_1h:J,effective_cloud_cover:p,elevation:m,fresh_snow_12h:cm,fresh_snow_1h:cm,fresh_snow_24h:cm,fresh_snow_3h:cm,fresh_snow_6h:cm,is_day:idx,is_in_shadow:idx,msl_pressure:hPa,precip_5min:mm,precip_type_5min:idx,pressure_100m:hPa,pressure_50m:hPa,prob_rime:p,rain_water:kgm2,relative_humidity_1000hPa:p,sfc_pressure:hPa,snow_density:kgm3,snow_depth:cm,snow_drift:idx,snow_melt_10min:mm,snow_water:kgm2,sun_azimuth:d,sun_elevation:d,super_cooled_liquid_water:kgm2,t_1000hPa:K,total_cloud_cover:p,visibility:m,wind_speed_10m:ms,wind_speed_u_10m:ms,wind_speed_v_10m:ms,wind_speed_w_1000hPa:ms,pv_measurement
2022-12-23 14:00:00,3.1,1.2915,2454.625,18179.625,0.225,1235.6,0.0,267.32498,0.225,19901.5,0.0,3489.3252,46.825,6.0,5.0,0.0,5.0,0.8,2.5,0.25,1.0,1001.4,0.0,0.0,988.2,994.475,0.0,0.0,82.75,1000.8,250.0,1.1,0.0,0.0,0.0,211.69751,-1.1665001,0.0,271.0,46.825,33030.477,4.475,3.0749998,3.25,0.0,0.0
2022-12-23 15:00:00,3.1,1.29475,3017.785,59.875,0.0,1508.2124,0.0,267.3,0.0,398.425,0.0,0.0,24.0,6.0,4.8,0.0,5.0,0.0,2.2,0.0,1.0,1001.5,0.0,0.0,988.4,994.675,0.0,0.0,83.25,1001.025,250.0,1.1,0.0,0.0,0.0,224.87325,-5.3185,0.0,270.775,24.0,40839.477,4.85,3.25,3.575,0.0,0.0
2022-12-23 16:00:00,3.025,1.298,3580.9448,0.0,0.0,1795.3,0.0,267.275,0.0,0.0,0.0,0.0,11.375,6.0,4.8,0.0,5.0,0.0,1.275,0.0,1.0,1001.55,0.0,0.0,988.55,994.85,0.0,0.0,83.825,1001.15,250.0,1.1,0.0,0.0,0.0,237.7665,-10.549,0.0,270.6,11.375,41740.2,4.975,3.325,3.7,0.0,0.0
2022-12-23 17:00:00,2.975,1.299,4144.105,0.0,0.0,1373.75,0.0,266.95,0.0,0.0,0.0,0.0,28.224998,6.0,4.8,0.0,5.0,0.0,0.8,0.0,1.0,1001.6,0.0,0.0,988.475,994.8,0.0,0.0,83.85,1001.125,250.0,1.1,0.0,0.0,0.0,250.54124,-16.578,0.0,270.45,28.224998,32569.424,5.1,3.3,3.9,0.0,0.0
2022-12-23 18:00:00,2.9,1.299,4707.265,0.0,0.0,852.05,0.0,266.65,0.0,0.0,0.0,0.0,26.824999,6.0,4.8,0.0,5.0,0.0,0.0,0.0,1.0,1001.6,0.0,0.0,988.475,994.775,0.0,0.0,82.45,1001.1,250.0,1.1,0.0,0.0,0.0,263.48026,-23.104,0.0,270.275,26.824999,36093.074,5.45,3.45,4.2,0.0,0.0
2022-12-23 19:00:00,2.9,1.29975,5270.425,0.0,0.0,714.8125,0.0,266.575,0.0,0.0,0.0,0.0,12.25,6.0,3.85,0.0,5.0,0.0,0.0,0.0,1.0,1001.7,0.0,0.0,988.6,994.9,0.0,0.0,81.45,1001.25,250.0,1.1,0.0,0.0,0.0,276.98074,-29.7995,0.0,270.2,12.675,44879.227,5.425,3.4,4.25,0.0,0.0
2022-12-23 20:00:00,2.9,1.299,5622.4,0.0,0.0,882.9,0.0,266.67502,0.0,0.0,0.0,0.0,32.2,6.0,2.5,0.0,5.0,0.0,0.0,0.0,1.0,1002.05,0.0,0.0,988.95,995.25,0.0,0.0,81.85,1001.55,250.0,1.1,0.0,0.0,0.0,291.54602,-36.2875,0.0,270.3,34.875,46844.547,5.3,3.15,4.3250003,0.0,0.0
2022-12-23 21:00:00,2.9,1.2975,5290.9,0.0,0.0,861.05,0.0,266.8,0.0,0.0,0.0,0.0,63.225,6.0,2.2,0.0,5.0,0.0,0.0,0.0,1.0,1002.45,0.0,0.0,989.25,995.55,0.0,0.0,81.5,1001.875,250.0,1.1,0.0,0.0,0.0,307.74152,-42.10475,0.0,270.425,64.275,44874.574,5.3,3.05,4.4,0.0,0.0
2022-12-23 22:00:00,3.0,1.29625,4929.025,0.0,0.0,1618.325,0.0,266.9,0.0,0.0,0.0,0.0,74.45,6.0,1.275,0.0,5.0,0.0,0.0,0.0,1.0,1002.85,0.0,0.0,989.65,995.95,0.0,0.0,80.925,1002.25,250.0,1.1,0.0,0.0,0.0,326.01627,-46.680252,0.0,270.55,75.55,43322.875,5.55,3.25,4.5,0.0,0.0
2022-12-23 23:00:00,3.0,1.2955,4311.287,0.0,0.0,1108.1,0.0,267.1,0.0,0.0,0.0,0.0,60.575,6.0,0.8,0.0,5.0,0.0,0.0,0.0,1.0,1003.175,0.0,0.0,989.975,996.275,0.0,0.0,79.95,1002.6,250.0,1.1,0.0,0.0,0.0,346.29877,-49.3865,0.0,270.67502,61.574997,42484.926,5.6,3.475,4.4,0.0,0.0
2022-12-24 00:00:00,3.05,1.2969999,712.6375,0.0,0.0,960.8,0.0,267.175,0.0,0.0,0.0,0.0,51.025,6.0,0.325,0.0,4.975,0.0,0.0,0.0,1.0,1003.65,0.0,0.0,990.525,996.825,0.0,0.0,80.5,1003.15,250.0,1.15,0.0,0.0,0.0,97.21625,-49.7715,0.0,270.625,51.1,44117.75,5.3,3.2,4.225,0.0,0.0
2022-12-24 01:00:00,2.9,1.303,1251.325,0.0,0.0,1520.05,0.0,266.625,0.0,0.0,0.0,0.0,51.95,6.0,0.9,0.0,4.425,0.0,0.0,0.0,1.0,1004.55,0.0,0.0,991.325,997.675,0.0,0.0,82.75,1004.025,250.0,1.3,0.0,0.0,0.0,26.845001,-47.89375,0.0,270.2,51.95,36912.0,4.3500004,2.75,3.375,0.0,0.0
2022-12-24 02:00:00,2.9,1.30325,1914.325,0.0,0.0,1438.6001,0.0,266.6,0.0,0.0,0.0,0.0,53.175,6.0,0.9,0.0,4.425,0.0,0.0,0.0,1.0,1004.775,0.0,0.0,991.6,997.925,0.0,0.0,82.95,1004.275,250.0,1.3,0.0,0.0,0.0,45.895,-43.92375,0.0,270.125,53.175,33863.523,4.475,2.75,3.55,0.0,0.0
2022-12-24 03:00:00,2.9,1.3034999,2328.7,0.0,0.0,1375.3501,0.0,266.67502,0.0,0.0,0.0,0.0,55.975,6.0,0.9,0.0,4.425,0.0,0.0,0.0,1.0,1004.92505,0.0,0.0,991.725,998.07495,0.0,0.0,83.125,1004.42505,250.0,1.3,0.0,0.0,0.0,62.80625,-38.485252,0.0,270.1,55.975,33964.2,4.4,2.65,3.525,0.0,0.0
2022-12-24 04:00:00,2.9,1.303,2342.4824,0.0,0.0,1204.25,0.0,266.7,0.0,0.0,0.0,0.0,59.275,6.0,0.6,0.0,4.425,0.0,0.0,0.0,1.0,1005.05,0.0,0.0,991.9,998.25,0.0,0.0,82.75,1004.6,250.0,1.3,0.0,0.0,0.0,77.895996,-32.181,0.0,270.2,59.275,32128.25,4.4,2.6,3.55,0.0,0.0
2022-12-24 05:00:00,2.9,1.303,2521.655,0.0,0.0,963.5,0.0,266.65002,0.0,0.0,0.0,0.0,60.9,6.0,0.6,0.0,4.425,0.0,0.0,0.0,1.0,1005.175,0.0,0.0,992.07495,998.42505,0.0,0.0,82.45,1004.775,250.0,1.375,0.0,0.0,0.0,91.7185,-25.5135,0.0,270.15002,60.9,29690.9,4.4,2.6,3.6,0.0,0.0
2022-12-24 06:00:00,2.9,1.3034999,2742.175,0.0,0.0,945.1,0.0,266.6,0.0,0.0,0.0,0.0,57.7,6.0,0.0,0.0,4.425,0.0,0.0,0.0,1.0,1005.35,0.0,0.0,992.175,998.5,0.0,0.0,82.8,1004.85,250.0,1.4,0.0,0.0,0.0,104.80975,-18.88575,0.0,270.075,57.7,30013.926,4.375,2.425,3.65,0.0,0.0
2022-12-24 07:00:00,2.9,1.30475,2880.0,0.0,0.0,840.35,0.0,266.575,0.0,0.0,0.0,0.0,50.375,6.0,0.0,0.0,4.35,0.0,0.0,0.0,1.0,1005.65,0.0,0.0,992.5,998.825,0.0,0.0,83.025,1005.2,250.0,1.4,0.0,0.0,0.0,117.60575,-12.64075,0.0,270.0,50.375,34514.5,4.25,2.25,3.5749998,0.0,0.0
2022-12-24 08:00:00,2.85,1.3045,2865.5913,0.0,0.0,743.7,0.0,266.45,0.0,0.0,0.0,0.0,48.55,6.0,0.0,0.0,4.2,0.0,0.0,0.0,1.0,1006.125,0.0,0.0,992.95,999.25,0.0,0.0,83.149994,1005.65,250.0,1.4,0.0,0.0,0.0,130.43175,-7.08775,0.0,270.0,48.55,36452.977,4.2,2.15,3.625,0.0,0.0
2022-12-24 09:00:00,2.8,1.30325,2678.2764,0.0,0.0,825.95,0.0,266.4,0.0,0.0,0.0,0.0,52.575,6.0,0.0,0.0,4.2,0.0,0.0,0.0,1.0,1006.625,0.0,0.0,993.25,999.65,0.0,0.0,83.275,1006.0,250.0,1.4,0.0,0.0,0.0,143.49525,-2.5149999,0.0,270.0,52.575,37506.875,4.275,2.15,3.7,0.0,4.84
2022-12-24 10:00:00,2.9,1.302,2447.7354,6356.0,6.425,845.3,0.0,266.425,6.175,11100.025,0.0,0.0,53.2,6.0,0.0,0.0,4.2,0.0,0.0,0.75,1.0,1007.05,0.0,0.0,993.65,1000.05,0.0,0.0,83.3,1006.425,250.0,1.4,0.0,0.0,0.0,156.8815,0.81700003,0.0,270.0,53.2,35441.55,4.3,2.25,3.625,0.0,53.239999999999995
2022-12-24 11:00:00,2.9,1.30125,2217.194,50847.176,20.4,762.25,0.0,266.6,18.55,44479.625,8.475,15302.649,58.675,6.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1007.45,0.0,0.0,994.15,1000.475,0.0,0.0,82.5,1006.85,250.0,1.4,0.0,0.0,0.0,170.549,2.69625,0.0,270.125,58.675,37359.2,4.3,2.3,3.6,0.0,29.040000000000003
2022-12-24 12:00:00,2.95,1.2995,1986.653,82000.0,22.9,824.35,0.0,266.8,21.55,72183.125,6.925,27782.074,66.025,6.0,0.0,0.0,1.3,0.0,0.0,1.0,0.0,1007.85,0.0,0.0,994.55,1000.85,0.0,0.0,80.825,1007.25,250.0,1.4,0.0,0.0,0.0,184.3505,2.9945,0.0,270.3,66.025,40132.35,4.2,2.3,3.55,0.0,52.14
2022-12-24 13:00:00,3.0,1.29925,1756.1118,67217.95,12.55,926.075,0.0,266.82498,12.15,60673.777,2.35,16674.875,64.35,6.0,0.0,0.0,0.9,0.0,0.0,1.0,0.5,1008.25,0.0,0.0,994.95,1001.25,0.0,0.0,79.85,1007.65,250.0,1.4,0.0,0.0,0.0,198.08925,1.6905,0.0,270.4,64.35,44019.55,4.025,2.05,3.475,0.0,2.2
2022-12-24 14:00:00,2.9,1.3015,1525.5706,18839.225,0.275,1032.225,0.0,266.55,0.275,22385.225,0.0,4195.45,47.675,6.0,0.0,0.0,0.9,0.0,0.0,0.25,1.0,1008.65,0.0,0.0,995.3,1001.65,0.0,0.0,79.2,1008.05,250.0,1.4,0.0,0.0,0.0,211.59076,-1.125,0.0,270.34998,47.675,49551.977,3.9,1.7,3.55,0.0,0.0
2022-12-24 15:00:00,2.8,1.3055,1295.0294,79.2,0.0,968.65,0.0,266.15,0.0,515.0,0.0,0.0,37.975,6.0,0.0,0.0,0.9,0.0,0.0,0.0,1.0,1008.975,0.0,0.0,995.65,1002.05,0.0,0.0,78.6,1008.45,250.0,1.4,0.0,0.0,0.0,224.77075,-5.2675,0.0,270.075,37.975,51431.977,3.9,1.525,3.6,0.0,0.0
2022-12-24 16:00:00,2.675,1.31025,1064.4883,0.0,0.0,830.0,0.0,265.7,0.0,0.0,0.0,0.0,34.825,6.0,0.0,0.0,0.6,0.0,0.0,0.0,1.0,1009.2,0.0,0.0,996.025,1002.4,0.0,0.0,77.65,1008.775,250.0,1.3499999,0.0,0.0,0.0,237.66626,-10.4904995,0.0,269.8,34.825,50268.926,3.85,1.3499999,3.6,0.0,0.0
2022-12-24 17:00:00,2.55,1.314,920.4,0.0,0.0,835.675,0.0,265.0,0.0,0.0,0.0,0.0,37.625,6.0,0.0,0.0,0.6,0.0,0.0,0.0,1.0,1009.475,0.0,0.0,996.3,1002.675,0.0,0.0,77.35,1009.1,250.0,1.3,0.0,0.0,0.0,250.44225,-16.51425,0.0,269.45,37.625,49822.773,3.75,1.2,3.55,0.0,0.0
2022-12-24 18:00:00,2.4,1.31725,1063.45,0.0,0.0,905.45,0.0,264.325,0.0,0.0,0.0,0.0,54.825,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1009.65,0.0,0.0,996.475,1002.85,0.0,0.0,77.475,1009.275,250.0,1.3,0.0,0.0,0.0,263.37924,-23.03775,0.0,269.125,54.825,48449.453,3.625,1.2,3.4250002,0.0,0.0
2022-12-24 19:00:00,2.275,1.321,1204.45,0.0,0.0,1052.875,0.0,263.775,0.0,0.0,0.0,0.0,50.9,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1009.9,0.0,0.0,996.7,1003.15,0.0,0.0,77.55,1009.55,250.0,1.3,0.0,0.0,0.0,276.87375,-29.7335,0.0,268.75,50.925003,47573.727,3.45,1.2,3.25,0.0,0.0
2022-12-24 20:00:00,2.2,1.3245,1166.0,0.0,0.0,1125.3,0.0,263.25,0.0,0.0,0.0,0.0,49.575,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010.225,0.0,0.0,997.05,1003.45,0.0,0.0,78.55,1009.95,250.0,1.3,0.0,0.0,0.0,291.42773,-36.22475,0.0,268.35,53.225002,46218.2,3.3,1.1,3.1,0.0,0.0
2022-12-24 21:00:00,2.1,1.32775,1312.6,0.0,0.0,1394.925,0.0,262.85,0.0,0.0,0.0,0.0,71.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010.475,0.0,0.0,997.225,1003.675,0.0,0.0,80.35,1010.175,250.0,1.3,0.0,0.0,0.0,307.60724,-42.04925,0.0,267.85,78.1,38718.625,3.1,1.1,2.875,0.0,0.0
2022-12-24 22:00:00,2.0749998,1.3295,2641.0,0.0,0.0,782.07495,0.0,262.575,0.0,0.0,0.0,0.0,73.225,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010.7,0.0,0.0,997.4,1003.875,0.0,0.0,81.95,1010.375,250.0,1.3,0.0,0.0,0.0,325.86176,-46.63675,0.0,267.25,85.075,38326.273,2.625,1.0,2.425,0.0,0.0
2022-12-24 23:00:00,2.0749998,1.3325,3463.7126,0.0,0.0,136.65,0.0,262.55,0.0,0.0,0.0,0.0,44.625,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010.675,0.0,0.0,997.4,1003.85,0.0,0.0,84.05,1010.35,250.0,1.3,0.0,0.0,0.0,346.12775,-49.361,0.0,266.875,60.15,36035.676,1.9,0.52500004,1.8,0.0,0.0
2022-12-25 00:00:00,1.95,1.33825,3097.925,0.0,0.0,1473.875,0.0,261.9,0.0,0.0,0.0,0.0,52.625,6.0,0.0,0.0,0.2,0.0,0.0,0.0,1.0,1010.75,0.0,0.0,997.45,1003.95,0.0,0.0,87.775,1010.45,250.0,1.3,0.0,0.0,0.0,97.0395,-49.7635,0.0,266.425,71.625,32192.4,1.55,0.425,1.475,0.0,0.0
2022-12-25 01:00:00,1.875,1.343,28.4,0.0,0.0,2990.8,0.0,261.45,0.0,0.0,0.0,0.0,41.425,6.0,0.0,0.0,0.55,0.0,0.0,0.0,1.0,1010.8,0.0,0.0,997.4,1003.92505,0.0,0.0,90.225,1010.5,250.0,1.3,0.0,0.0,0.0,26.67325,-47.89825,0.0,266.375,53.15,32251.875,1.45,-0.025,1.45,0.0,0.0
2022-12-25 02:00:00,1.8,1.3425,3121.975,0.0,0.0,4735.8247,0.0,261.225,0.0,0.0,0.0,0.0,54.55,6.0,0.0,0.0,0.55,0.0,0.0,0.0,1.0,1010.65,0.0,0.0,997.25,1003.8,0.0,0.0,89.85,1010.35,250.0,1.3,0.0,0.0,0.0,45.737,-43.944,0.0,266.05,79.55,32175.176,1.475,-0.25,1.425,0.0,0.0
2022-12-25 03:00:00,1.775,1.3427501,4993.675,0.0,0.0,3498.05,0.0,260.825,0.0,0.0,0.0,0.0,63.825,6.0,0.0,0.0,0.55,0.0,0.0,0.0,1.0,1010.225,0.0,0.0,996.775,1003.3,0.0,0.0,88.15,1009.85,250.0,1.3,0.0,0.0,0.0,62.664,-38.5155,0.0,265.75,98.1,32913.676,1.4,-0.775,1.175,0.0,0.0
2022-12-25 04:00:00,1.7,1.3415,4145.6,0.0,0.0,2209.175,0.0,260.5,0.0,0.0,0.0,0.0,74.275,6.0,0.0,0.0,0.55,0.0,0.0,0.0,1.0,1009.30005,0.0,0.0,995.75,1002.275,0.0,0.0,85.05,1008.85,250.0,1.3,0.0,0.0,0.0,77.766,-32.21675,0.0,265.7,99.725,40896.223,2.0,-1.8,0.75,0.0,0.0
2022-12-25 05:00:00,1.7,1.339,4928.45,0.0,0.0,3905.55,0.0,260.225,0.0,0.0,0.0,0.0,78.725,6.0,0.0,0.0,0.55,0.0,0.0,0.0,1.0,1008.45,0.0,0.0,994.95,1001.45,0.0,0.0,80.625,1007.975,250.0,1.3,0.0,0.0,0.0,91.597244,-25.550499,0.0,265.4,100.0,47820.523,2.15,-2.05,0.625,0.0,0.0
2022-12-25 06:00:00,1.7,1.3377501,6294.55,0.0,0.0,4871.875,0.0,260.1,0.0,0.0,0.0,0.0,67.425,6.0,0.0,0.0,0.55,0.0,0.0,0.0,1.0,1007.525,0.0,0.0,994.1,1000.6,0.0,0.0,77.2,1007.1,250.0,1.3,0.0,0.0,0.0,104.6935,-18.921001,0.0,265.475,100.0,49333.523,2.625,-2.575,0.45000002,0.0,0.0
2022-12-25 07:00:00,1.625,1.337,7340.025,0.0,0.0,3782.05,0.0,259.95,0.0,0.0,0.0,0.0,59.3,6.0,0.0,0.0,0.55,0.0,0.0,0.0,1.0,1006.55005,0.0,0.0,993.15,999.65,0.0,0.0,73.95,1006.15,250.0,1.3,0.0,0.0,0.0,117.49175,-12.67125,0.0,266.0,93.425,49793.977,3.05,-3.025,0.35000002,0.0,0.0
2022-12-25 08:00:00,1.7,1.3299999,7803.6,0.0,0.0,2879.775,0.0,260.175,0.0,0.0,0.0,0.0,60.85,6.0,0.0,0.0,0.55,0.0,0.0,0.0,1.0,1005.625,0.0,0.0,992.25,998.725,0.0,0.0,67.975,1005.19995,250.0,1.3,0.0,0.0,0.0,130.318,-7.11075,0.0,267.0,86.5,52552.65,3.35,-3.35,-0.1,0.0,0.44
2022-12-25 09:00:00,1.75,1.3199999,8138.9,0.0,0.0,3464.0,0.0,260.525,0.0,0.0,0.0,0.0,55.575,6.0,0.0,0.0,0.325,0.0,0.0,0.0,1.0,1004.55,0.0,0.0,991.225,997.65,0.0,0.0,63.325,1004.05,250.0,1.3,0.0,0.0,0.0,143.381,-2.528,0.0,268.1,92.725,49132.676,3.75,-3.725,-0.6,0.0,15.840000000000002
2022-12-25 10:00:00,1.8499999,1.313,7807.9,6347.25,6.45,1859.05,0.0,261.025,7.15,12869.3,0.0,0.0,55.05,6.0,0.0,0.0,0.125,0.0,0.0,0.75,1.0,1003.5,0.0,0.0,990.15,996.525,0.0,0.0,63.05,1002.975,250.0,1.3,0.0,0.0,0.0,156.7665,0.8155,0.0,268.9,99.85,54170.227,3.95,-3.95,-0.35000002,0.0,49.28
2022-12-25 11:00:00,2.1,1.30275,7443.975,51001.477,20.5,4140.55,0.0,262.55,22.4,53145.824,0.575,1033.825,55.425,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1002.25,0.0,0.0,988.9,995.25,0.0,0.0,64.125,1001.625,250.0,1.3,0.0,0.0,0.0,170.43399,2.70775,0.0,269.75,100.0,59582.5,3.575,-3.575,0.3,0.0,22.88
2022-12-25 12:00:00,2.45,1.29175,5249.775,82580.52,23.125,3623.4,0.0,264.425,22.55,80882.55,0.05,1104.7001,81.274994,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1000.925,0.0,0.0,987.65,993.925,0.0,0.0,64.65,1000.225,250.0,1.3,0.0,0.0,0.1,184.238,3.0195,0.0,270.925,100.0,40359.574,3.15,-3.05,0.65,0.0,3.08
2022-12-25 13:00:00,2.75,1.283,4691.45,68134.8,12.85,3260.475,0.0,265.725,8.9,56638.273,0.0,70.875,88.05,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,999.9,0.0,0.0,986.75,993.0,0.0,0.0,63.175,999.3,250.0,1.3,0.0,0.0,0.2,197.98001,1.728,0.0,272.15,100.0,30512.2,2.75,-2.575,0.95,0.0,0.0
2022-12-25 14:00:00,2.95,1.27625,3954.1,19647.55,0.375,2349.65,0.0,266.6,0.2,16413.975,0.0,0.0,94.100006,6.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,999.225,0.0,0.0,986.125,992.35,0.0,0.0,61.075,998.575,250.0,1.3,0.0,0.0,0.3,211.48625,-1.0762501,0.0,273.25,100.0,31875.125,2.75,-2.125,1.675,0.0,0.0
2022-12-25 15:00:00,3.1,1.2715,4225.65,102.4,0.0,2186.675,0.0,267.15,0.0,381.725,0.0,0.0,99.9,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,998.825,0.0,0.0,985.8,992.0,0.0,0.0,59.375,998.2,250.0,1.3,0.0,0.0,0.35000002,224.67075,-5.209,0.0,274.025,100.0,23166.049,3.0,-1.25,2.675,0.0,0.0
2022-12-25 16:00:00,3.2,1.26975,5222.225,0.0,0.0,2940.55,0.0,267.525,0.0,0.0,0.0,0.0,85.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,998.575,0.0,0.0,985.65,991.825,0.0,0.0,57.35,998.025,250.0,1.3,0.0,0.0,0.2,237.57,-10.425,0.0,274.8,100.0,39158.023,2.725,-1.15,2.475,0.0,0.0
2022-12-25 17:00:00,3.275,1.26825,7017.975,0.0,0.0,3118.75,0.0,267.85,0.0,0.0,0.0,0.0,76.8,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,998.175,0.0,0.0,985.3,991.45,0.0,0.0,57.25,997.65,250.0,1.3,0.0,0.0,0.05,250.34674,-16.44375,0.0,275.1,100.0,57064.074,2.85,-1.45,2.475,0.0,0.0
2022-12-25 18:00:00,3.35,1.2695,8285.2,0.0,0.0,1581.275,0.0,268.2,0.0,0.0,0.0,0.0,68.6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,997.85,0.0,0.0,984.95,991.125,0.0,0.0,59.275,997.325,250.0,1.3,0.0,0.0,0.0,263.28198,-22.96475,0.0,275.0,94.275,58652.25,2.75,-1.5,2.275,0.0,0.0
2022-12-25 19:00:00,3.3,1.272,8316.55,0.0,0.0,1562.05,0.0,268.0,0.0,0.0,0.0,0.0,55.475,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,997.7,0.0,0.0,984.8,991.0,0.0,0.0,60.625,997.2,250.0,1.3,0.0,0.0,0.0,276.7705,-29.66075,0.0,274.8,85.175,57483.92,2.625,-1.75,1.95,0.0,0.0
2022-12-25 20:00:00,3.3,1.2722499,8380.65,0.0,0.0,2366.15,0.0,267.925,0.0,0.0,0.0,0.0,54.075,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,997.55,0.0,0.0,984.7,990.875,0.0,0.0,61.725,997.1,250.0,1.3,0.0,0.0,0.0,291.31375,-36.155,0.0,274.84998,91.425,57427.6,2.775,-1.9,2.0,0.0,0.0
2022-12-25 21:00:00,3.45,1.272,8271.725,0.0,0.0,1186.475,0.0,268.575,0.0,0.0,0.0,0.0,56.875,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,997.35,0.0,0.0,984.5,990.7,0.0,0.0,64.8,996.9,250.0,1.3,0.0,0.0,0.0,307.4765,-41.9865,0.0,275.05,95.075,56331.0,2.675,-1.975,1.8,0.0,0.0
2022-12-25 22:00:00,3.65,1.27,6863.75,0.0,0.0,1228.5,0.0,269.3,0.0,0.0,0.0,0.0,65.7,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,997.15,0.0,0.0,984.3,990.5,0.0,0.0,66.8,996.7,250.0,1.3,0.0,0.0,0.0,325.71124,-46.586,0.0,275.425,97.9,55549.55,2.5,-1.925,1.6,0.0,0.0
2022-12-25 23:00:00,3.8,1.2685001,5586.1,0.0,0.0,828.25,0.0,269.875,0.0,0.0,0.0,0.0,75.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,996.75,0.0,0.0,983.95,990.15,0.0,0.0,68.325,996.35,250.0,1.3,0.0,0.0,0.05,345.95874,-49.327,0.0,275.95,100.0,54977.2,2.25,-1.7,1.4,0.0,0.0
2022-12-26 00:00:00,3.975,1.2645,5690.35,0.0,0.0,816.60004,0.0,270.425,0.0,0.0,0.0,0.0,82.975,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,996.65,0.0,0.0,983.825,989.95,0.0,0.0,67.925,996.125,250.0,1.3499999,0.0,0.005,0.1,96.86225,-49.74775,0.0,276.525,100.0,55687.625,2.0,-0.9,1.25,0.0,0.0
2022-12-26 01:00:00,4.0,1.26025,5342.475,0.0,0.0,2812.6,0.0,270.65,0.0,0.0,0.0,0.0,97.0,6.0,0.3,0.3,0.3,0.3,0.3,0.0,1.0,997.575,0.0,0.0,984.7,990.825,0.0,0.0,65.8,996.975,250.0,1.5,0.0,0.02,0.1,26.4995,-47.895,0.0,276.5,100.0,51612.227,2.325,0.75,2.175,0.0,0.0
2022-12-26 02:00:00,4.0,1.26,6373.7,0.0,0.0,2342.85,0.0,270.65002,0.0,0.0,0.0,0.0,92.05,6.0,0.6,0.3,0.6,0.6,0.6,0.0,1.0,997.475,0.0,0.0,984.65,990.8,0.0,0.0,66.3,996.95,250.0,1.575,0.0,0.02,0.05,45.576,-43.95675,0.0,276.65002,99.9,53914.25,2.45,-0.425,2.375,0.0,0.0
2022-12-26 03:00:00,4.2,1.2615,7474.75,0.0,0.0,1064.925,0.0,271.225,0.0,0.0,0.0,0.0,82.3,6.0,0.6,0.0,0.6,0.6,0.6,0.0,1.0,997.0,0.0,0.0,984.2,990.35,0.0,0.0,69.85,996.5,250.0,1.6,0.0,0.015,0.0,62.5175,-38.538498,0.0,276.95,99.6,54687.703,1.975,-1.25,1.525,0.0,0.0
2022-12-26 04:00:00,4.3500004,1.264,8329.875,0.0,0.0,638.3,0.0,271.65002,0.0,0.0,0.0,0.0,73.05,6.0,0.6,0.0,0.6,0.3,0.6,0.0,1.0,996.325,0.0,0.0,983.55,989.675,0.0,0.0,74.5,995.875,250.0,1.6,0.0,0.0,0.0,77.63225,-32.2455,0.0,277.25,98.9,51504.625,1.6750001,-1.6,0.4,0.0,0.0
2022-12-26 05:00:00,4.4,1.2655001,7713.675,0.0,0.0,641.65,-0.5,271.8,0.0,0.0,0.0,0.0,66.65,6.0,0.6,0.0,0.6,0.0,0.6,0.0,1.0,995.625,0.0,0.0,982.875,989.025,3.5749998,0.0,77.6,995.225,250.0,1.6,0.0,0.0,0.0,91.47225,-25.58075,0.0,277.4,99.4,49501.9,1.85,-1.85,0.1,0.0,0.0
2022-12-26 06:00:00,4.525,1.261,5373.625,0.0,0.0,516.4,-1.0,272.25,0.0,0.0,0.0,0.0,75.55,6.0,0.6,0.0,0.6,0.0,0.6,0.0,1.0,994.85,0.0,0.0,982.1,988.225,16.35,0.0,78.05,994.375,250.0,1.6,0.0,0.0075,0.0,104.5735,-18.94925,0.0,277.625,100.0,49775.75,2.0,-1.975,0.375,0.0,0.0
