absolute_humidity_2m:gm3,air_density_2m:kgm3,ceiling_height_agl:m,clear_sky_energy_1h:J,clear_sky_rad:W,cloud_base_agl:m,dew_or_rime:idx,dew_point_2m:K,diffuse_rad:W,diffuse_rad_1h:J,direct_rad:W,direct_rad_1h:J,effective_cloud_cover:p,fresh_snow_12h:cm,fresh_snow_24h:cm,is_day:idx,is_in_shadow:idx,msl_pressure:hPa,precip_type_5min:idx,pressure_100m:hPa,pressure_50m:hPa,prob_rime:p,rain_water:kgm2,relative_humidity_1000hPa:p,sfc_pressure:hPa,sun_azimuth:d,sun_elevation:d,super_cooled_liquid_water:kgm2,t_1000hPa:K,total_cloud_cover:p,visibility:m,wind_speed_10m:ms,wind_speed_u_10m:ms,wind_speed_v_10m:ms,pv_measurement
2.0,1.2999999523162842,4373.5,0.0,0.0,3682.75,0.0,262.1000061035156,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1008.4749755859375,0.0,994.949951171875,1001.300048828125,0.0,0.0,53.275001525878906,1007.6500244140625,112.90950012207031,-13.898499488830566,0.0,268.95001220703125,100.0,32799050.0,7.275000095367432,-5.625,4.574999809265137,-0.0
2.049999952316284,1.2990000247955322,3641.625,0.0,0.0,2522.02490234375,0.0,262.1500244140625,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1007.75,0.0,994.25,1000.5750122070312,0.0,0.0,53.70000076293945,1006.9500122070312,125.75175476074219,-8.058000564575195,0.0,268.9750061035156,100.0,25729000.0,7.449999809265137,-5.800000190734863,4.724999904632568,-0.0
2.0999999046325684,1.2975000143051147,2608.85009765625,0.0,0.0,1927.699951171875,0.0,262.45001220703125,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1007.4749755859375,0.0,993.9749755859375,1000.2999877929688,0.0,0.0,53.974998474121094,1006.625,138.78750610351562,-3.100250005722046,0.05000000074505806,269.17498779296875,100.0,16527350.0,7.0,-5.699999809265137,4.050000190734863,-0.0
2.174999952316284,1.2955000400543213,2757.050048828125,0.0,6.150000095367432,2234.875,0.0,262.8500061035156,2.375,0.0,0.0,0.0,100.0,0.15000000596046448,0.15000000596046448,0.75,1.0,1007.1500244140625,0.0,993.625,999.9500122070312,0.0,0.0,54.400001525878906,1006.2999877929688,152.14524841308594,0.6990000009536743,0.10000000149011612,269.5249938964844,100.0,10617325.0,6.525000095367432,-5.674999713897705,3.25,0.23736718789531253
2.200000047683716,1.2937500476837158,2552.25,5543.5,24.0,2129.199951171875,0.0,263.125,9.75,4303.77490234375,0.0,0.0,100.0,0.5,0.5,1.0,0.0,1006.6500244140625,0.0,993.1500244140625,999.4500122070312,0.0,0.0,54.625,1005.7750244140625,165.82400512695312,3.1019999980926514,0.10000000149011612,269.75,100.0,8052925.0,6.150000095367432,-5.525000095367432,2.75,0.47473437579062505
2.2750000953674316,1.2927500009536743,2517.550048828125,55398.5,31.924999237060547,1486.25,0.0,263.25,13.550000190734863,21892.25,0.0,0.0,100.0,0.75,0.75,1.0,0.0,1006.2249755859375,0.0,992.7750244140625,999.0750122070312,0.0,0.0,54.900001525878906,1005.4000244140625,179.7027587890625,3.9467499256134033,0.10000000149011612,269.95001220703125,100.0,8755625.0,5.699999809265137,-5.25,2.200000047683716,0.23736718789531253
2.299999952316284,1.2915000915527344,2606.5,104937.5,24.600000381469727,1620.0999755859375,0.0,263.3999938964844,10.149999618530273,41965.3515625,0.0,0.0,100.0,0.800000011920929,0.800000011920929,1.0,0.0,1005.875,0.0,992.4500122070312,998.75,0.0,0.0,54.775001525878906,1005.0499877929688,193.58551025390625,3.1712498664855957,0.10000000149011612,270.125,100.0,10874525.0,5.300000190734863,-5.025000095367432,1.6750000715255737,-0.0
2.299999952316284,1.2907500267028809,2629.199951171875,106111.453125,6.824999809265137,2327.5751953125,0.0,263.32501220703125,2.825000047683716,42612.17578125,0.0,0.0,100.0,0.800000011920929,0.800000011920929,0.75,0.75,1005.5499877929688,0.0,992.0999755859375,998.4000244140625,0.0,0.0,54.0,1004.7000122070312,207.2762451171875,0.8314999938011169,0.10000000149011612,270.2250061035156,100.0,13826075.0,5.174999713897705,-4.824999809265137,1.8250000476837158,-0.0
2.200000047683716,1.2899999618530273,2508.14990234375,58186.953125,0.0,2196.75,0.0,263.04998779296875,0.0,23331.19921875,0.0,0.0,100.0,0.800000011920929,0.800000011920929,0.0,1.0,1005.1500244140625,0.0,991.75,998.0499877929688,0.0,0.0,52.70000076293945,1004.3499755859375,220.64849853515625,-2.91225004196167,0.10000000149011612,270.29998779296875,100.0,19341624.0,5.074999809265137,-4.625,2.174999952316284,-0.0
2.200000047683716,1.2897499799728394,2587.050048828125,6493.92529296875,0.0,2228.800048828125,0.0,262.8999938964844,0.0,5095.875,0.0,0.0,99.55000305175781,0.800000011920929,0.800000011920929,0.0,1.0,1004.7000122070312,0.0,991.3499755859375,997.6500244140625,0.0,0.0,52.025001525878906,1003.9500122070312,233.69625854492188,-7.826250076293945,0.0,270.29998779296875,100.0,24664974.0,5.099999904632568,-4.5,2.3499999046325684,-0.0
2.200000047683716,1.2890000343322754,3012.22509765625,0.0,0.0,1985.4500732421875,0.0,262.8249816894531,0.0,0.0,0.0,0.0,99.30000305175781,0.800000011920929,0.800000011920929,0.0,1.0,1004.1500244140625,0.0,990.7999877929688,997.0750122070312,0.0,0.0,51.849998474121094,1003.4000244140625,246.54249572753906,-13.634500503540039,0.0,270.29998779296875,100.0,26617100.0,5.349999904632568,-4.525000095367432,2.924999952316284,-0.0
2.200000047683716,1.2890000343322754,3082.77490234375,0.0,0.0,1881.1500244140625,0.0,262.79998779296875,0.0,0.0,0.0,0.0,91.4000015258789,0.800000011920929,0.800000011920929,0.0,1.0,1003.5250244140625,0.0,990.125,996.4249877929688,0.0,0.0,52.25,1002.7249755859375,259.4307556152344,-20.039249420166016,0.0,270.3249816894531,94.5999984741211,27731574.0,5.674999713897705,-4.574999809265137,3.375,-0.0
2.200000047683716,1.2879999876022339,1827.0499267578125,0.0,0.0,1742.2249755859375,0.0,262.7749938964844,0.0,0.0,0.0,0.0,68.0250015258789,0.800000011920929,0.800000011920929,0.0,1.0,1002.9249877929688,0.0,989.5499877929688,995.8250122070312,0.0,0.0,52.375,1002.125,272.718017578125,-26.72024917602539,0.0,270.3999938964844,72.94999694824219,46642676.0,5.850000381469727,-4.574999809265137,3.6500000953674316,-0.0
2.200000047683716,1.2879999876022339,2486.375,0.0,0.0,1338.9000244140625,0.0,262.7250061035156,0.0,0.0,0.0,0.0,65.75,0.800000011920929,0.800000011920929,0.0,1.0,1002.25,0.0,988.875,995.1500244140625,0.0,0.0,52.650001525878906,1001.4500122070312,286.8659973144531,-33.31700134277344,0.0,270.4750061035156,80.125,59750200.0,5.900000095367432,-4.699999809265137,3.6500000953674316,-0.0
2.200000047683716,1.2872499227523804,6352.7001953125,0.0,0.0,1259.4000244140625,0.0,262.95001220703125,0.0,0.0,0.0,0.0,72.82499694824219,0.800000011920929,0.800000011920929,0.0,1.0,1001.6500244140625,0.0,988.3250122070312,994.5750122070312,0.0,0.0,53.70000076293945,1000.875,302.4147644042969,-39.4010009765625,0.0,270.57501220703125,98.5999984741211,54771200.0,5.550000190734863,-4.625,3.075000047683716,-0.0
2.299999952316284,1.2855000495910645,7093.89990234375,0.0,0.0,1320.550048828125,0.0,263.3999938964844,0.0,0.0,0.0,0.0,74.7750015258789,0.6500000357627869,0.800000011920929,0.0,1.0,1001.3499755859375,0.0,987.9500122070312,994.25,0.0,0.0,54.599998474121094,1000.5250244140625,319.86199951171875,-44.44200134277344,0.0,270.8500061035156,99.25,44882300.0,5.099999904632568,-4.449999809265137,2.5,-0.0
2.375,1.284000039100647,4497.92529296875,0.0,0.0,2103.60009765625,0.0,263.95001220703125,0.0,0.0,0.0,0.0,85.125,0.30000001192092896,0.800000011920929,0.0,1.0,1001.2750244140625,0.0,987.9749755859375,994.2000122070312,0.0,0.0,55.5,1000.5,339.3502502441406,-47.82925033569336,0.0,271.2250061035156,99.9749984741211,27862624.0,4.599999904632568,-4.050000190734863,2.2249999046325684,-0.0
2.549999952316284,1.281999945640564,2189.97509765625,0.0,0.0,1582.3499755859375,0.0,264.75,0.0,0.0,0.0,0.0,99.82499694824219,0.4000000059604645,1.1749999523162842,0.0,1.0,1001.5999755859375,0.0,988.3250122070312,994.5999755859375,0.0,0.0,57.17499923706055,1000.875,180.24099731445312,-49.015750885009766,0.10000000149011612,271.5,100.0,10491175.0,4.099999904632568,-3.3499999046325684,2.375,-0.0
2.549999952316284,1.280750036239624,2727.39990234375,0.0,0.0,1374.824951171875,0.0,264.79998779296875,0.0,0.0,0.0,0.0,99.94999694824219,0.4749999940395355,0.824999988079071,0.0,1.0,1000.7999877929688,0.0,987.4000244140625,993.7000122070312,0.0,0.0,57.70000076293945,999.9500122070312,19.600250244140625,-47.82600021362305,0.07500000298023224,271.6500244140625,100.0,13151175.0,4.300000190734863,-3.0250000953674316,3.049999952316284,-0.0
2.799999952316284,1.2795000076293945,1798.199951171875,0.0,0.0,1211.6500244140625,0.0,265.8999938964844,0.0,0.0,0.0,0.0,100.0,1.625,2.174999952316284,0.0,1.0,1000.9500122070312,2.25,987.5999755859375,993.8499755859375,0.0,0.0,61.650001525878906,1000.0999755859375,39.159000396728516,-44.541500091552734,0.05000000074505806,271.7749938964844,100.0,4330200.0,3.8499999046325684,-2.5,2.950000047683716,-0.0
3.049999952316284,1.2795000076293945,1448.1500244140625,0.0,0.0,1205.6500244140625,0.0,267.04998779296875,0.0,0.0,0.0,0.0,100.0,2.549999952316284,3.200000047683716,0.0,1.0,1001.125,0.75,987.8499755859375,994.074951171875,0.0,0.0,65.3499984741211,1000.3499755859375,56.69824981689453,-39.572750091552734,0.20000000298023224,272.0,100.0,5425475.0,3.25,-2.299999952316284,2.2750000953674316,-0.0
3.125,1.2769999504089355,1376.0999755859375,0.0,0.0,1195.35009765625,0.0,267.3499755859375,0.0,0.0,0.0,0.0,100.0,2.950000047683716,3.5999999046325684,0.0,1.0,1001.0999755859375,0.0,987.875,994.0999755859375,0.0,0.0,63.82499694824219,1000.3499755859375,72.3280029296875,-33.5307502746582,0.375,272.5249938964844,100.0,13782650.0,2.75,-2.174999952316284,1.75,-0.0
3.125,1.27524995803833,1328.300048828125,0.0,0.0,1137.175048828125,0.0,267.3500061035156,0.0,0.0,0.0,0.0,99.4000015258789,3.0,3.674999952316284,0.0,1.0,1001.3499755859375,0.0,988.1500244140625,994.375,0.0,0.0,61.07500076293945,1000.625,86.53399658203125,-26.949748992919922,0.2750000059604645,272.95001220703125,99.4000015258789,35421728.0,2.4000000953674316,-1.774999976158142,1.649999976158142,-0.0
3.049999952316284,1.275749921798706,1245.824951171875,0.0,0.0,1074.300048828125,0.0,266.95001220703125,0.0,0.0,0.0,0.0,97.17500305175781,3.0,3.674999952316284,0.0,1.0,1001.75,0.0,988.5499877929688,994.75,0.0,0.0,58.474998474121094,1000.9749755859375,99.85675048828125,-20.263999938964844,0.07500000298023224,273.20001220703125,97.17500305175781,58620800.0,2.299999952316284,-1.25,1.9249999523162842,-0.0
3.0,1.277999997138977,1236.75,0.0,0.0,1042.7750244140625,0.0,266.75,0.0,0.0,0.0,0.0,98.57499694824219,3.0,3.674999952316284,0.0,1.0,1002.125,0.0,988.9000244140625,995.125,0.0,0.0,58.20000076293945,1001.375,112.76150512695312,-13.835750579833984,0.10000000149011612,273.20001220703125,98.57499694824219,59156200.0,2.2249999046325684,-1.125,1.899999976158142,-0.0
3.0749998092651367,1.2785000801086426,1299.9000244140625,0.0,0.0,1098.4000244140625,0.0,267.07501220703125,0.0,0.0,0.0,0.0,100.0,3.0,3.674999952316284,0.0,1.0,1002.4500122070312,0.0,989.25,995.4500122070312,0.0,0.0,59.099998474121094,1001.75,125.61000061035156,-7.986999988555908,0.30000001192092896,273.25,100.0,49589852.0,1.6749999523162842,-1.0750000476837158,1.2999999523162842,-0.0
3.200000047683716,1.2767499685287476,1465.2750244140625,0.0,0.0,1220.7750244140625,0.0,267.54998779296875,0.0,0.0,0.0,0.0,100.0,3.0,3.674999952316284,0.0,1.0,1002.9000244140625,0.0,989.6500244140625,995.8499755859375,0.0,0.0,60.75,1002.1500244140625,138.65350341796875,-3.0179998874664307,0.3500000238418579,273.3999938964844,100.0,39056300.0,1.3499999046325684,-1.225000023841858,0.550000011920929,-0.0
3.299999952316284,1.2764999866485596,1805.199951171875,0.0,6.675000190734863,1412.2249755859375,0.0,268.0,2.924999952316284,0.0,0.0,0.0,99.5999984741211,3.0,3.674999952316284,0.75,1.0,1003.2000122070312,0.0,989.9500122070312,996.1749877929688,0.0,0.0,63.57500076293945,1002.425048828125,152.02000427246094,0.7929999828338623,0.20000000298023224,273.4750061035156,100.0,47724076.0,1.649999976158142,-1.649999976158142,0.05000000074505806,0.02235311788437497
3.4000000953674316,1.2774999141693115,3998.800048828125,6222.44970703125,25.0,1684.9749755859375,0.0,268.4750061035156,14.149999618530273,5235.974609375,0.125,0.0,90.625,3.0,3.674999952316284,1.0,0.0,1003.375,0.0,990.0999755859375,996.3499755859375,0.0,0.0,65.44999694824219,1002.5999755859375,165.70950317382812,3.209750175476074,0.07500000298023224,273.5,99.8499984741211,55102324.0,2.200000047683716,-2.200000047683716,0.20000000298023224,2.9256718921781255
3.375,1.2785000801086426,7693.2998046875,58281.3515625,33.20000076293945,1860.8499755859375,0.0,268.29998779296875,26.424999237060547,30672.099609375,2.75,238.6750030517578,72.0999984741211,3.0,3.4750001430511475,1.0,0.0,1003.3499755859375,0.0,990.0499877929688,996.3250122070312,0.0,0.0,66.125,1002.5499877929688,179.60125732421875,4.0667500495910645,0.0,273.45001220703125,97.0250015258789,57629600.0,2.5999999046325684,-2.5250000953674316,0.625,12.031659517456252
3.2750000953674316,1.2804999351501465,7631.7998046875,109013.25,25.799999237060547,1912.0250244140625,0.0,267.95001220703125,21.899999618530273,73002.2265625,9.675000190734863,5183.4248046875,69.3499984741211,2.7750000953674316,3.25,1.0,0.0,1002.8499755859375,0.0,989.5750122070312,995.8499755859375,0.0,0.0,67.4749984741211,1002.0999755859375,193.49899291992188,3.3022499084472656,0.0,273.25,95.6500015258789,57140648.0,2.799999952316284,-2.700000047683716,0.699999988079071,7.96899697318125
3.200000047683716,1.282249927520752,5761.10009765625,110620.25,7.625,3034.800048828125,0.0,267.70001220703125,7.75,87007.328125,1.0499999523162842,22326.80078125,84.85000610351562,1.475000023841858,3.049999952316284,0.75,0.75,1002.0999755859375,0.0,988.8499755859375,995.0750122070312,0.0,0.0,69.5999984741211,1001.3499755859375,207.20449829101562,0.9712499976158142,0.0,273.0,100.0,56565176.0,3.0,-2.799999952316284,0.824999988079071,3.984498486590625
3.2750000953674316,1.2795000076293945,5784.125,62058.92578125,0.0,2860.175048828125,0.0,267.9750061035156,0.0,53363.30078125,0.0,19249.92578125,92.30000305175781,0.5,3.0,0.0,1.0,1001.2000122070312,0.0,988.0,994.2000122070312,0.0,0.0,70.3499984741211,1000.5,220.5904998779297,-2.766249895095825,0.0,273.1000061035156,100.0,56868500.0,2.950000047683716,-2.9000000953674316,0.75,-0.0
3.4000000953674316,1.274999976158142,7128.64990234375,7497.47509765625,0.0,859.4749755859375,0.0,268.3999938964844,0.0,13922.099609375,0.0,1867.824951171875,80.75,0.07500000298023224,3.0,0.0,1.0,1000.0999755859375,0.0,986.875,993.0999755859375,0.0,0.0,70.07499694824219,999.2999877929688,233.64999389648438,-7.676000118255615,0.0,273.70001220703125,100.0,56904552.0,3.200000047683716,-3.125,0.6000000238418579,-0.0
3.5999999046325684,1.2687499523162842,6464.5751953125,0.0,0.0,2492.75,0.0,269.125,0.0,0.0,0.0,0.0,87.2249984741211,0.0,3.0,0.0,1.0,998.6500244140625,0.0,985.4749755859375,991.6500244140625,0.0,0.0,69.30000305175781,997.9000244140625,246.50424194335938,-13.482250213623047,0.0,274.67498779296875,100.0,54717124.0,3.700000047683716,-3.5749998092651367,0.949999988079071,-0.0
3.799999952316284,1.2622499465942383,4688.60009765625,0.0,0.0,3185.175048828125,0.0,269.8999938964844,0.0,0.0,0.0,0.0,98.92499542236328,0.0,3.0,0.0,1.0,997.5,0.0,984.4000244140625,990.5499877929688,0.0,0.0,67.0,996.7249755859375,259.3972473144531,-19.88574981689453,0.0,275.7250061035156,100.0,41732600.0,3.6500000953674316,-3.375,1.399999976158142,-0.0
4.050000190734863,1.25600004196167,3503.5,0.0,0.0,2160.5,0.0,270.8500061035156,0.0,0.0,0.0,0.0,100.0,0.0,3.0,0.0,1.0,996.2750244140625,0.0,983.199951171875,989.3250122070312,0.0,0.0,66.1500015258789,995.4749755859375,272.6839904785156,-26.56624984741211,0.02500000037252903,276.79998779296875,100.0,23950900.0,3.299999952316284,-3.075000047683716,1.2000000476837158,-0.0
4.350000381469727,1.2510000467300415,2873.4501953125,0.0,0.0,1628.175048828125,0.0,271.82501220703125,0.0,0.0,0.0,0.0,99.92500305175781,0.0,3.0,0.0,1.0,995.25,0.0,982.2000122070312,988.3250122070312,0.0,0.0,67.0,994.4749755859375,286.82525634765625,-33.16374969482422,0.10000000149011612,277.7749938964844,100.0,28818824.0,2.825000047683716,-2.700000047683716,0.75,-0.0
4.599999904632568,1.2477500438690186,2819.550048828125,0.0,0.0,1362.050048828125,0.0,272.54998779296875,0.0,0.0,0.0,0.0,99.9000015258789,0.0,3.0,0.0,1.0,994.4249877929688,0.0,981.5,987.5750122070312,0.0,0.0,67.5999984741211,993.6749877929688,302.3590087890625,-39.25025177001953,0.10000000149011612,278.4750061035156,100.0,27584500.0,2.549999952316284,-2.4749999046325684,0.675000011920929,-0.0
4.75,1.2445000410079956,3127.52490234375,0.0,0.0,2057.800048828125,0.0,273.04998779296875,0.0,0.0,0.0,0.0,100.0,0.0,3.0,0.0,1.0,993.75,0.0,980.9000244140625,986.9500122070312,0.0,0.0,67.6500015258789,993.0499877929688,319.7797546386719,-44.29650115966797,0.07500000298023224,279.04998779296875,100.0,10279700.0,2.75,-2.549999952316284,1.0,-0.0
4.850000381469727,1.2415000200271606,3583.625,0.0,0.0,1290.0,0.0,273.3500061035156,0.0,0.0,0.0,0.0,99.4000015258789,0.0,3.0,0.0,1.0,993.125,0.0,980.25,986.3250122070312,0.0,0.0,67.19999694824219,992.4000244140625,339.2327575683594,-47.693748474121094,0.07500000298023224,279.45001220703125,100.0,20606676.0,2.9000000953674316,-2.450000047683716,1.5499999523162842,-0.0
4.949999809265137,1.2395000457763672,4354.875,0.0,0.0,448.2749938964844,0.0,273.6500244140625,0.0,0.0,0.0,0.0,96.2249984741211,0.0,3.0,0.0,1.0,992.4000244140625,0.0,979.5999755859375,985.5999755859375,0.0,0.0,67.625,991.7000122070312,180.08775329589844,-48.89550018310547,0.0,279.75,100.0,44430024.0,2.674999952316284,-2.174999952316284,1.524999976158142,-0.0
4.925000190734863,1.2402499914169312,4323.375,0.0,0.0,392.6499938964844,0.0,273.6000061035156,0.0,0.0,0.0,0.0,99.57499694824219,0.0,2.5,0.0,1.0,992.7750244140625,0.0,979.875,985.9249877929688,0.0,0.0,69.125,992.0,19.424999237060547,-47.715999603271484,0.0,279.57501220703125,100.0,30374650.0,2.700000047683716,-2.25,1.399999976158142,-0.0
5.074999809265137,1.2372499704360962,3624.425048828125,0.0,0.0,501.0999755859375,0.0,274.0,0.0,0.0,0.0,0.0,100.0,0.0,2.3499999046325684,0.0,1.0,992.25,0.0,979.3499755859375,985.4000244140625,0.0,0.10000000149011612,68.75,991.4500122070312,38.972747802734375,-44.449501037597656,0.0,280.1000061035156,100.0,7499875.0,2.875,-2.0,2.0,-0.0
5.275000095367432,1.2342500686645508,3352.85009765625,0.0,0.0,469.79998779296875,0.0,274.625,0.0,0.0,0.0,0.0,99.69999694824219,0.0,1.8250000476837158,0.0,1.0,991.5999755859375,0.0,978.7999877929688,984.7999877929688,0.0,0.05000000074505806,69.3499984741211,990.8499755859375,56.513999938964844,-39.49599838256836,0.0,280.70001220703125,100.0,15980375.0,3.25,-1.899999976158142,2.625,-0.0
5.400000095367432,1.2330000400543213,3048.47509765625,0.0,0.0,923.1500244140625,0.0,274.8999938964844,0.0,0.0,0.0,0.0,99.3499984741211,0.0,0.675000011920929,0.0,1.0,990.9749755859375,0.0,978.2000122070312,984.25,0.0,0.0,68.55000305175781,990.2750244140625,72.1520004272461,-33.46274948120117,0.07500000298023224,281.3999938964844,100.0,40469024.0,2.9749999046325684,-1.9249999523162842,2.174999952316284,-0.0
5.425000190734863,1.2330000400543213,3430.125,0.0,0.0,2014.625,0.0,274.9750061035156,0.0,0.0,0.0,0.0,98.5250015258789,0.0,0.0,0.0,1.0,990.4000244140625,0.0,977.6500244140625,983.6749877929688,0.0,0.0,69.3499984741211,989.7249755859375,86.36799621582031,-26.885499954223633,0.10000000149011612,281.79998779296875,100.0,54527772.0,2.200000047683716,-2.0749998092651367,0.800000011920929,-0.0
5.5,1.2339999675750732,4312.17529296875,0.0,0.0,1507.6500244140625,0.0,275.1500244140625,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,1.0,989.9749755859375,0.0,977.2249755859375,983.2750244140625,0.0,0.0,71.5999984741211,989.2999877929688,99.6987533569336,-20.198749542236328,0.0,281.8999938964844,100.0,45285076.0,2.0999999046325684,-2.0250000953674316,0.550000011920929,-0.0
5.5,1.2327499389648438,4470.400390625,0.0,0.0,520.8499755859375,0.0,275.20001220703125,0.0,0.0,0.0,0.0,96.9749984741211,0.0,0.0,0.0,1.0,989.6749877929688,0.0,976.9500122070312,982.9500122070312,0.0,0.0,71.0999984741211,989.0499877929688,112.61150360107422,-13.765249252319336,0.0,281.9750061035156,100.0,40568024.0,2.0999999046325684,-1.875,0.8999999761581421,-0.0
5.425000190734863,1.2304999828338623,5257.35009765625,0.0,0.0,639.449951171875,0.0,275.0249938964844,0.0,0.0,0.0,0.0,95.125,0.0,0.0,0.0,1.0,989.3499755859375,0.0,976.625,982.625,0.0,0.0,68.3499984741211,988.6749877929688,125.46800231933594,-7.908499717712402,0.0,282.0249938964844,100.0,55645976.0,2.1500000953674316,-1.9499999284744263,0.8500000238418579,-0.0
5.400000095367432,1.2300000190734863,4585.1748046875,0.0,0.0,671.75,0.0,274.8249816894531,0.0,0.0,0.0,0.0,95.94999694824219,0.0,0.0,0.0,1.0,989.1749877929688,0.0,976.5,982.5,0.0,0.0,67.6500015258789,988.5250244140625,138.5187530517578,-2.9287500381469727,0.0,281.9750061035156,100.0,55826076.0,2.3499999046325684,-2.2249999046325684,0.75,-0.0
5.350000381469727,1.2300000190734863,4319.375,0.0,7.25,813.2999877929688,0.0,274.8249816894531,4.574999809265137,0.0,0.0,0.0,96.7249984741211,0.0,0.0,0.75,1.0,989.25,0.0,976.5250244140625,982.5250244140625,0.0,0.0,68.0250015258789,988.5499877929688,151.89474487304688,0.8950000405311584,0.0,281.8999938964844,100.0,55815248.0,2.4000000953674316,-2.25,0.8999999761581421,-0.0
5.300000190734863,1.2292499542236328,3975.75,6955.5751953125,26.049999237060547,947.7000122070312,0.0,274.7749938964844,13.850000381469727,8264.4755859375,0.0,0.0,98.7249984741211,0.0,0.0,1.0,0.0,989.25,0.0,976.4749755859375,982.4749755859375,0.0,0.0,66.8499984741211,988.5250244140625,165.59548950195312,3.3247499465942383,0.02500000037252903,281.8999938964844,100.0,56359448.0,2.125,-2.0,0.7250000238418579,-0.0
