date_forecast,absolute_humidity_2m:gm3,air_density_2m:kgm3,ceiling_height_agl:m,clear_sky_energy_1h:J,clear_sky_rad:W,cloud_base_agl:m,dew_or_rime:idx,dew_point_2m:K,diffuse_rad:W,diffuse_rad_1h:J,direct_rad:W,direct_rad_1h:J,effective_cloud_cover:p,elevation:m,fresh_snow_12h:cm,fresh_snow_1h:cm,fresh_snow_24h:cm,fresh_snow_3h:cm,fresh_snow_6h:cm,is_day:idx,is_in_shadow:idx,msl_pressure:hPa,precip_5min:mm,precip_type_5min:idx,pressure_100m:hPa,pressure_50m:hPa,prob_rime:p,rain_water:kgm2,relative_humidity_1000hPa:p,sfc_pressure:hPa,snow_density:kgm3,snow_depth:cm,snow_drift:idx,snow_melt_10min:mm,snow_water:kgm2,sun_azimuth:d,sun_elevation:d,super_cooled_liquid_water:kgm2,t_1000hPa:K,total_cloud_cover:p,visibility:m,wind_speed_10m:ms,wind_speed_u_10m:ms,wind_speed_v_10m:ms,wind_speed_w_1000hPa:ms,pv_measurement
2022-11-11 10:00:00,8.05,1.22875,3397.55,330101.84,102.3,2308.95,0.0,280.775,22.25,87433.5,0.0,24.675,100.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,999.425,0.0,0.0,986.675,992.675,0.0,0.0,86.05,998.725,0.0,0.0,0.0,0.0,0.275,173.75876,8.97375,0.2,284.025,100.0,12555.35,3.775,2.35,2.925,0.0,39.445144712909375
2022-11-11 11:00:00,8.0,1.2275,2952.2,373309.56,100.3,2194.4,0.0,280.7,22.875,81168.75,0.0,0.0,100.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,999.95,0.0,0.0,987.2,993.2,0.0,0.05,83.55,999.225,0.0,0.0,0.0,0.0,0.4,188.2785,8.8545,0.2,283.95,100.0,7944.475,4.7,3.25,3.4,0.0,37.32583910964062
2022-11-11 12:00:00,8.1,1.2285,2803.15,316516.44,71.825,1975.9,0.0,280.85,15.175,68469.73,0.05,100.125,100.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1000.25,0.0,0.0,987.5,993.5,0.0,0.1,84.325,999.55,0.0,0.0,0.0,0.0,0.57500005,202.65201,7.06775,0.2,283.84998,100.0,5957.925,4.55,2.65,3.725,0.0,35.35308464618438
2022-11-11 13:00:00,8.25,1.22975,2298.65,184562.05,30.625,1644.65,0.0,281.175,8.025,41795.05,0.125,295.975,100.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,1000.175,0.0,0.0,987.425,993.45,0.0,0.1,86.25,999.5,0.0,0.0,0.0,0.0,0.47500002,216.6765,3.7515001,0.22500001,283.9,100.0,5189.575,3.6999998,1.3,3.5,0.0,4.8581748603468755
2022-11-11 14:00:00,8.3,1.23,1688.6,49587.023,1.9,1218.55,0.0,281.3,0.4,15221.75,0.0,195.85,100.0,7.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,999.85,0.0,0.0,987.15,993.15,0.0,0.1,87.225,999.15,0.0,0.0,0.0,0.0,0.25,230.27525,-0.858,0.2,284.25,100.0,5641.1504,2.9,0.125,2.875,0.0,-0.0
2022-11-11 15:00:00,8.3,1.23,1445.25,535.375,0.0,1084.3501,0.0,281.3,0.0,725.75,0.0,0.0,100.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,999.3,0.06,1.0,986.6,992.6,0.0,0.175,87.15,998.65,0.0,0.0,0.0,0.0,0.35000002,243.5195,-6.4695,0.2,284.65,100.0,4301.6,1.95,-0.55,1.85,0.0,-0.0
2022-11-11 16:00:00,8.225,1.231,1398.65,0.0,0.0,1056.775,0.75,281.075,0.0,0.0,0.0,0.0,100.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,998.875,0.17,1.0,986.2,992.2,0.0,0.35000002,87.575,998.25,0.0,0.0,0.0,0.0,0.8,256.61325,-12.7655,0.3,284.55,100.0,2645.725,1.125,-0.9,0.575,0.0,-0.0
2022-11-11 17:00:00,8.05,1.232,1284.4,0.0,0.0,1148.95,1.0,280.75,0.0,0.0,0.0,0.0,100.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,999.0,0.21,1.0,986.3,992.3,0.0,0.4,89.125,998.35,0.0,0.0,0.0,0.0,0.825,269.86926,-19.41575,0.4,283.725,100.0,2366.075,0.9,-0.575,-0.575,0.0,-0.0
2022-11-11 18:00:00,7.875,1.233,1165.2,0.0,0.0,1102.6,1.0,280.425,0.0,0.0,0.0,0.0,100.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,999.6,0.15,1.0,986.825,992.85,0.0,0.275,89.9,998.9,0.0,0.0,0.0,0.0,0.45000002,283.68774,-26.06425,0.375,283.0,100.0,3005.775,0.75,0.4,-0.4,0.0,-0.0
2022-11-11 19:00:00,7.95,1.23475,1174.85,0.0,0.0,1028.675,1.0,280.55,0.0,0.0,0.0,0.0,100.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1000.9,0.13,1.0,988.1,994.1,0.0,0.3,91.4,1000.2,0.0,0.0,0.0,0.0,0.45,298.524,-32.309,0.35000002,283.125,100.0,3003.9,1.825,1.625,0.8,0.0,-0.0
2022-11-11 20:00:00,8.25,1.2335,1024.45,0.0,0.0,927.475,1.0,281.175,0.0,0.0,0.0,0.0,100.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1002.525,0.13,1.0,989.775,995.825,0.0,0.22500001,91.2,1001.85,0.0,0.0,0.0,0.0,0.32500002,314.8125,-37.67875,0.25,283.55,100.0,3322.725,3.575,3.45,0.85,0.0,-0.0
2022-11-11 21:00:00,8.525,1.2314999,868.9,0.0,0.0,746.65,0.25,281.65,0.0,0.0,0.0,0.0,100.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1004.2,0.12,1.0,991.4,997.425,0.0,0.2,89.55,1003.475,0.0,0.0,0.0,0.0,0.4,332.7725,-41.633,0.3,283.65002,100.0,3380.9,5.375,5.225,1.225,0.0,-0.0
2022-11-11 22:00:00,8.55,1.233,778.7,0.0,0.0,610.45,0.0,281.75,0.0,0.0,0.0,0.0,100.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1005.875,0.08,1.0,993.05,999.075,0.0,0.1,88.725,1005.125,0.0,0.0,0.0,0.0,0.32500002,352.121,-43.65275,0.4,283.35,100.0,4373.85,6.35,6.1,1.7,0.0,-0.0
2022-11-11 23:00:00,8.425,1.2335,1737.925,0.0,0.0,544.9,0.0,281.525,0.0,0.0,0.0,0.0,99.725,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1007.025,0.0,0.0,994.175,1000.225,0.0,0.05,87.8,1006.275,0.0,0.0,0.0,0.0,0.1,11.62925,-43.51925,0.17500001,283.3,99.85,9530.65,6.95,6.825,1.425,0.0,-0.0
2022-11-12 00:00:00,8.3,1.23325,938.25,0.0,0.0,389.125,0.0,281.3,0.0,0.0,0.0,0.0,90.475,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1007.25,0.0,0.0,994.4,1000.425,0.0,0.0,86.85,1006.5,0.0,0.0,0.0,0.0,0.0,29.89775,-41.457,0.05,283.225,90.475,26408.75,7.775,7.625,1.4,0.0,-0.0
2022-11-12 01:00:00,8.225,1.23425,646.775,0.0,0.0,411.725,0.0,281.15002,0.0,0.0,0.0,0.0,88.425,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1008.55,0.0,0.0,995.65,1001.65,0.0,0.0,85.725,1007.75,0.0,0.0,0.0,0.0,0.0,47.66275,-37.26375,0.0,283.1,88.425,38199.926,8.225,7.975,1.925,0.0,-0.0
2022-11-12 02:00:00,8.05,1.235,617.69995,0.0,0.0,543.175,0.0,280.875,0.0,0.0,0.0,0.0,86.45,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1009.65,0.0,0.0,996.75,1002.80005,0.0,0.0,83.2,1008.875,0.0,0.0,0.0,0.0,0.0,63.745255,-31.73375,0.0,283.1,86.45,38088.727,8.5,8.225,2.2,0.0,-0.0
2022-11-12 03:00:00,7.825,1.2365,644.95,0.0,0.0,523.05,0.0,280.45,0.0,0.0,0.0,0.0,90.7,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010.85,0.0,0.0,997.975,1004.025,0.0,0.0,80.85,1010.1,0.0,0.0,0.0,0.0,0.0,78.417,-25.401001,0.0,283.0,90.7,42353.65,8.75,8.55,1.825,0.0,-0.0
2022-11-12 04:00:00,7.7,1.2385,543.9,0.0,0.0,428.85,0.0,280.225,0.0,0.0,0.0,0.0,97.575,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1012.175,0.0,0.0,999.25,1005.3,0.0,0.0,80.1,1011.375,0.0,0.0,0.0,0.0,0.0,92.126755,-18.7285,0.0,282.8,97.6,45498.7,8.7,8.625,1.35,0.0,-0.0
2022-11-12 05:00:00,7.7,1.2405,459.9,0.0,0.0,339.35,0.0,280.2,0.0,0.0,0.0,0.0,82.7,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1013.5,0.0,0.0,1000.55,1006.6,0.0,0.0,80.35,1012.7,0.0,0.0,0.0,0.0,0.0,105.32975,-12.1095,0.0,282.6,82.775,35945.426,8.55,8.475,1.2,0.0,-0.0
2022-11-12 06:00:00,7.625,1.243,499.35,0.0,0.0,434.825,0.0,280.05,0.0,0.0,0.0,0.0,74.575,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1014.875,0.0,0.0,1001.95,1008.025,0.0,0.0,80.5,1014.125,0.0,0.0,0.0,0.0,0.0,118.415,-5.8935,0.0,282.4,75.9,34405.477,8.4,8.3,1.2,0.0,-0.0
2022-11-12 07:00:00,7.6,1.24475,489.825,1450.2001,3.075,532.6,0.0,280.0,2.25,4061.7,0.0,0.0,63.15,7.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1016.4,0.0,0.0,1003.425,1009.5,0.0,0.0,80.525,1015.625,0.0,0.0,0.0,0.0,0.0,131.6815,-0.40974998,0.0,282.275,65.45,40204.95,8.0,7.925,1.1500001,0.0,-0.0
2022-11-12 08:00:00,7.6499996,1.2465,481.9,57896.08,33.375,433.25,0.0,280.1,21.525,42797.375,12.65,22803.95,69.1,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,1017.8,0.0,0.0,1004.8,1010.9,0.0,0.0,81.3,1017.025,0.0,0.0,0.0,0.0,0.0,145.3155,4.0299997,0.0,282.15002,74.75,43442.85,7.45,7.4,0.875,0.0,17.896947362528124
2022-11-12 09:00:00,7.725,1.247,556.625,192317.38,72.875,500.1,0.0,280.3,37.65,106519.48,33.875,83761.95,75.825,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1019.075,0.0,0.0,1006.05,1012.15,0.0,0.0,81.925,1018.25,0.0,0.0,0.0,0.0,0.0,159.3685,7.1405,0.0,282.125,79.675,43939.176,6.85,6.8,0.65,0.0,47.92150842400312
2022-11-12 10:00:00,7.8500004,1.248,692.87085,314035.7,97.675,583.375,0.0,280.525,44.85,148544.7,43.075,138486.72,67.675,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1020.19995,0.0,0.0,1007.175,1013.275,0.0,0.0,82.375,1019.4,0.0,0.0,0.0,0.0,0.0,173.745,8.69825,0.0,282.2,68.85,34355.75,6.25,6.25,0.55,0.0,42.51629132039063
2022-11-12 11:00:00,7.975,1.249,1944.3918,356653.06,95.75,506.2,0.0,280.725,44.25,160441.55,41.6,152471.45,63.025,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1021.15,0.0,0.0,1008.15,1014.25,0.0,0.0,83.25,1020.375,0.0,0.0,0.0,0.0,0.0,188.23224,8.58275,0.0,282.2,66.575,25130.3,6.1499996,6.1499996,0.5,0.0,77.10699702795
2022-11-12 12:00:00,8.05,1.25125,2907.1,301087.72,67.9,442.57498,0.0,280.84998,33.275,139522.17,28.6,126422.45,71.05,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1022.05005,0.0,0.0,1009.0,1015.1,0.0,0.0,84.575,1021.275,0.0,0.0,0.0,0.0,0.0,202.575,6.803,0.0,282.0,77.6,25084.625,6.075,6.05,0.5,0.0,58.9982353709
2022-11-12 13:00:00,8.1,1.254,1397.25,172806.83,28.125,380.0,0.0,280.9,16.475,89480.95,7.7250004,65412.227,67.65,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,1022.975,0.0,0.0,1009.94995,1016.05005,0.0,0.0,86.25,1022.225,0.0,0.0,0.0,0.0,0.0,216.573,3.4955,0.0,281.82498,71.225,29351.926,5.6,5.6,0.5,0.0,17.040557181428124
2022-11-12 14:00:00,8.025,1.25625,3880.95,44075.45,1.45,465.15,0.0,280.8,0.9,31257.525,0.0,13932.45,70.875,7.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,1023.75,0.0,0.0,1010.7,1016.85,0.0,0.0,86.675,1023.025,0.0,0.0,0.0,0.0,0.0,230.1505,-1.10425,0.0,281.7,72.375,34461.05,4.775,4.75,0.6,0.0,8.520278590714062
2022-11-12 15:00:00,7.95,1.25875,5949.575,407.975,0.0,491.275,0.0,280.625,0.0,1618.175,0.0,0.0,62.625,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.375,0.0,0.0,1011.325,1017.475,0.0,0.0,87.1,1023.675,0.0,0.0,0.0,0.0,0.0,243.37825,-6.70725,0.0,281.45,63.85,36848.55,4.15,4.075,0.875,0.0,-0.0
2022-11-12 16:00:00,7.8250003,1.261,5800.925,0.0,0.0,749.1,0.0,280.35,0.0,0.0,0.0,0.0,51.1,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025.025,0.0,0.0,1011.9,1018.075,0.0,0.0,86.85,1024.275,0.0,0.0,0.0,0.0,0.0,256.45975,-12.99775,0.0,281.2,51.575,40011.3,3.8,3.55,1.35,0.0,-0.0
2022-11-12 17:00:00,7.6499996,1.2637501,5681.871,0.0,0.0,856.675,0.0,279.95,0.0,0.0,0.0,0.0,37.55,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025.7,0.0,0.0,1012.55,1018.725,0.0,0.0,86.25,1024.925,0.0,0.0,0.0,0.0,0.0,269.70724,-19.64575,0.0,281.0,39.675,41976.6,3.35,2.9,1.725,0.0,-0.0
2022-11-12 18:00:00,7.45,1.26675,5456.592,0.0,0.0,1096.275,0.0,279.625,0.0,0.0,0.0,0.0,39.85,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1026.3,0.0,0.0,1013.175,1019.35,0.0,0.0,85.6,1025.6,0.0,0.0,0.0,0.0,0.0,283.521,-26.29625,0.0,280.82498,41.775,43685.15,3.1,2.275,2.125,0.0,-0.0
2022-11-12 19:00:00,7.3,1.2695,5283.3,0.0,0.0,2784.4,0.0,279.3,0.0,0.0,0.0,0.0,74.65,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1026.95,0.0,0.0,1013.775,1019.975,0.0,0.0,84.625,1026.225,0.0,0.0,0.0,0.0,0.0,298.36026,-32.548,0.0,280.8,75.35,43924.95,2.95,1.75,2.375,0.0,-0.0
2022-11-12 20:00:00,7.1749997,1.272,5229.5996,0.0,0.0,3628.3,0.0,279.025,0.0,0.0,0.0,0.0,94.025,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1027.475,0.0,0.0,1014.325,1020.55,0.0,0.0,83.8,1026.8,0.0,0.0,0.0,0.0,0.0,314.664,-37.92825,0.0,280.875,95.05,43486.1,2.475,1.25,2.15,0.0,-0.0
2022-11-12 21:00:00,6.975,1.2755,5517.975,0.0,0.0,4732.1,0.0,278.55,0.0,0.0,0.0,0.0,82.625,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1027.95,0.0,0.0,1014.725,1020.95,0.0,0.0,82.925,1027.25,0.0,0.0,0.0,0.0,0.0,332.6575,-41.89525,0.0,281.025,92.85,43426.55,1.9,0.75,1.75,0.0,-0.0
2022-11-12 22:00:00,6.7,1.28025,5342.25,0.0,0.0,5130.3,0.0,278.025,0.0,0.0,0.0,0.0,77.275,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1028.25,0.0,0.0,1015.05,1021.35,0.0,0.0,83.15,1027.65,0.0,0.0,0.0,0.0,0.0,352.0585,-43.9245,0.0,281.1,89.775,34762.426,1.5,0.475,1.425,0.0,-0.0
2022-11-12 23:00:00,6.625,1.2825,5177.675,0.0,0.0,3533.375,0.75,277.825,0.0,0.0,0.0,0.0,88.375,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1028.35,0.0,0.0,1015.15,1021.45,0.0,0.0,84.7,1027.75,0.0,0.0,0.0,0.0,0.0,11.6255,-43.794,0.0,281.075,93.4,33470.125,1.275,0.22500001,1.25,0.0,-0.0
2022-11-13 00:00:00,6.8,1.27925,5251.85,0.0,0.0,1077.8,1.0,278.15,0.0,0.0,0.0,0.0,94.05,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1028.1499,0.0,0.0,1015.0,1021.25,0.0,0.0,86.05,1027.5,0.0,0.0,0.0,0.0,0.0,29.94125,-41.72575,0.0,281.1,98.275,40764.25,1.225,-0.15,1.225,0.0,-0.0
2022-11-13 01:00:00,6.6749997,1.2815,4918.25,0.0,0.0,984.14996,1.0,277.9,0.0,0.0,0.0,0.0,98.325,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1027.95,0.0,0.0,1014.8,1021.075,0.0,0.0,85.6,1027.3501,0.0,0.0,0.0,0.0,0.0,47.743248,-37.527252,0.0,281.2,99.625,39272.6,1.1,-0.5,0.95,0.0,-0.0
2022-11-13 02:00:00,6.525,1.2835,4732.325,0.0,0.0,1598.7,1.0,277.55,0.0,0.0,0.0,0.0,99.625,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1027.525,0.0,0.0,1014.375,1020.65,0.0,0.0,84.65,1026.95,0.0,0.0,0.0,0.0,0.0,63.8455,-31.99125,0.0,281.15002,99.925,30882.275,1.1,-0.675,0.9,0.0,-0.0
2022-11-13 03:00:00,6.525,1.2835,4367.6,0.0,0.0,1894.95,0.5,277.55,0.0,0.0,0.0,0.0,100.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1027.2,0.0,0.0,1014.025,1020.3,0.0,0.0,82.8,1026.6,0.0,0.0,0.0,0.0,0.075,78.5235,-25.65475,0.0,280.975,100.0,25902.55,1.1750001,-0.7,0.95,0.0,-0.0
2022-11-13 04:00:00,6.625,1.281,3166.55,0.0,0.0,2172.675,0.0,277.8,0.0,0.0,0.0,0.0,100.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1026.925,0.0,0.0,1013.775,1020.025,0.0,0.0,80.9,1026.325,0.0,0.0,0.0,0.0,0.1,92.2315,-18.980999,0.025,280.75,100.0,25375.0,1.1,-0.825,0.725,0.0,-0.0
2022-11-13 05:00:00,6.75,1.27825,2244.0,0.0,0.0,1970.225,0.0,278.05,0.0,0.0,0.0,0.0,100.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1026.625,0.0,0.0,1013.475,1019.75,0.0,0.0,79.725,1026.025,0.0,0.0,0.0,0.0,0.1,105.426254,-12.36375,0.125,280.67502,100.0,20657.7,1.1500001,-1.125,0.15,0.0,-0.0
2022-11-13 06:00:00,6.9,1.2757499,2410.375,0.0,0.0,1264.15,0.0,278.45,0.0,0.0,0.0,0.0,100.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1026.5,0.0,0.0,1013.4,1019.6,0.0,0.0,80.725,1025.875,0.0,0.0,0.0,0.0,0.175,118.498245,-6.152,0.22500001,280.2,100.0,20952.95,1.45,-1.45,-0.25,0.0,-0.0
2022-11-13 07:00:00,7.0,1.273,2497.875,600.075,2.15,987.7,0.0,278.65002,0.675,1231.225,0.0,0.0,100.0,7.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,1026.6,0.0,0.0,1013.45,1019.65,0.0,0.0,83.125,1025.925,0.0,0.0,0.0,0.0,0.2,131.7465,-0.673,0.3,279.6,100.0,14652.575,1.575,-1.525,-0.45,0.0,0.022353125862500003
2022-11-13 08:00:00,7.1,1.27125,2305.7,50967.75,30.65,1602.75,0.0,278.84998,6.375,12709.05,0.0,23.775,100.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,1026.525,0.0,0.0,1013.325,1019.525,0.0,0.0,82.4,1025.775,0.0,0.0,0.0,0.0,0.1,145.3575,3.762,0.3,279.575,100.0,18416.85,1.95,-1.75,-0.925,0.0,18.648471739228125
2022-11-13 09:00:00,7.1499996,1.269,2018.7999,179903.62,68.85,1848.0,0.0,279.0,11.875,32900.9,0.1,177.325,100.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1026.125,0.0,0.0,1012.95,1019.15,0.0,0.0,80.275,1025.375,0.0,0.0,0.0,0.0,0.0,159.38225,6.8695,0.3,279.8,100.0,37455.227,2.45,-2.075,-1.25,0.0,68.24121746420937
2022-11-13 10:00:00,7.2,1.2674999,1821.3,298505.56,93.2,1781.95,0.0,279.125,21.05,59294.75,4.975,9131.45,97.375,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1025.775,0.0,0.0,1012.625,1018.825,0.0,0.0,77.875,1025.025,0.0,0.0,0.0,0.0,0.0,173.72725,8.4275,0.1,280.075,99.075005,45764.4,2.275,-2.0249999,-1.05,0.0,80.45802831652813
2022-11-13 11:00:00,7.3,1.266,5164.15,340526.84,91.35,4009.4248,0.0,279.325,40.975,111663.09,24.1,52364.2,71.325,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1025.55,0.0,0.0,1012.42505,1018.6,0.0,0.0,76.3,1024.8501,0.0,0.0,0.0,0.0,0.0,188.1825,8.316,0.0,280.3,95.725,41997.324,2.05,-1.75,-1.125,0.0,60.6635786295625
2022-11-13 12:00:00,7.275,1.2665,7225.4,286229.94,64.15,3658.0,0.0,279.275,41.2,147986.0,20.150002,79601.45,51.2,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1025.5,0.0,0.0,1012.3,1018.5,0.0,0.0,75.850006,1024.7,0.0,0.0,0.0,0.0,0.0,202.4955,6.543,0.0,280.4,85.75,35442.426,1.925,-1.6,-1.05,0.0,37.90586824709062
2022-11-13 13:00:00,7.075,1.2695,7033.225,161657.38,25.775,2023.8,0.0,278.8,17.9,106423.3,7.175,49149.75,57.6,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,1025.5,0.0,0.0,1012.3,1018.525,0.0,0.0,76.575,1024.775,0.0,0.0,0.0,0.0,0.0,216.46774,3.2455,0.0,280.3,88.7,30978.674,1.475,-1.35,-0.525,0.0,20.536125661753125
2022-11-13 14:00:00,6.8500004,1.27275,7036.3,38815.3,1.0,2988.45,0.0,278.35,0.65,33419.4,0.0,12934.6,54.7,7.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,1025.5,0.0,0.0,1012.3,1018.6,0.0,0.0,78.1,1024.8,0.0,0.0,0.0,0.0,0.0,230.0245,-1.3447499,0.0,280.1,86.75,28280.025,1.1,-1.1,-0.05,0.0,0.39955314110000006
2022-11-13 15:00:00,6.475,1.27825,6833.1,283.45,0.0,3607.8,0.0,277.5,0.0,1190.65,0.0,0.0,59.925003,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025.55,0.0,0.0,1012.4,1018.625,0.0,0.0,79.1,1024.9,0.0,0.0,0.0,0.0,0.0,243.23625,-6.939,0.0,279.825,92.575,27939.676,1.05,-0.85,0.575,0.0,-0.0
2022-11-13 16:00:00,6.25,1.282,6127.85,0.0,0.0,4719.975,0.75,276.9,0.0,0.0,0.0,0.0,78.35,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025.525,0.0,0.0,1012.35,1018.6,0.0,0.0,79.4,1024.9,0.0,0.0,0.0,0.0,0.0,256.305,-13.22325,0.0,279.6,98.875,37516.926,1.1,-0.8,0.8,0.0,-0.0
2022-11-13 17:00:00,6.125,1.2835,3437.15,0.0,0.0,2839.075,0.25,276.575,0.0,0.0,0.0,0.0,93.05,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025.55,0.0,0.0,1012.35,1018.625,0.0,0.0,79.7,1024.925,0.0,0.0,0.0,0.0,0.0,269.54373,-19.869,0.05,279.325,99.05,43037.9,1.1,-0.825,0.7,0.0,-0.0
2022-11-13 18:00:00,6.225,1.2815,1869.4,0.0,0.0,923.725,0.0,276.875,0.0,0.0,0.0,0.0,99.1,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025.6,0.0,0.0,1012.42505,1018.7,0.0,0.0,78.95,1025.0,0.0,0.0,0.0,0.0,0.0,283.35275,-26.52175,0.275,279.17502,99.9,43145.273,0.975,-0.8,0.57500005,0.0,-0.0
2022-11-13 19:00:00,6.4,1.278,1749.6,0.0,0.0,1007.60004,0.0,277.325,0.0,0.0,0.0,0.0,100.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025.575,0.0,0.0,1012.4,1018.65,0.0,0.075,76.75,1024.925,0.0,0.0,0.0,0.0,0.075,298.1945,-32.781,0.475,279.25,100.0,20656.95,0.85,-0.75,0.4,0.0,-0.0
2022-11-13 20:00:00,6.5,1.27625,1694.75,0.0,0.0,1489.35,0.0,277.525,0.0,0.0,0.0,0.0,100.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025.45,0.0,0.0,1012.275,1018.525,0.0,0.1,74.5,1024.775,0.0,0.0,0.0,0.0,0.15,314.51276,-38.171753,0.6,279.55,100.0,7091.05,0.75,-0.7,0.3,0.0,-0.0
2022-11-13 21:00:00,6.6499996,1.275,1584.025,0.0,0.0,1475.725,0.0,277.85,0.0,0.0,0.0,0.0,100.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025.15,0.0,0.0,1012.025,1018.25,0.0,0.1,73.05,1024.5,0.0,0.0,0.0,0.0,0.125,332.53876,-42.1515,0.45,280.075,100.0,16143.15,0.875,-0.85,0.075,0.0,-0.0
2022-11-13 22:00:00,6.7,1.2725,1467.05,0.0,0.0,1333.05,0.0,277.975,0.0,0.0,0.0,0.0,100.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.7,0.0,0.0,1011.65,1017.85,0.0,0.025,74.175,1024.075,0.0,0.0,0.0,0.0,0.0,351.99124,-44.19125,0.17500001,280.425,100.0,31700.574,1.025,-1.0,-0.25,0.0,-0.0
2022-11-13 23:00:00,6.7749996,1.27025,1444.925,0.0,0.0,1311.45,0.0,278.125,0.0,0.0,0.0,0.0,100.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.525,0.0,0.0,1011.425,1017.65,0.0,0.025,77.75,1023.9,0.0,0.0,0.0,0.0,0.0,11.616501,-44.064,0.1,280.175,100.0,37274.8,1.075,-1.0,-0.3,0.0,-0.0
2022-11-14 00:00:00,7.05,1.2695,1411.925,0.0,0.0,1256.225,0.0,278.775,0.0,0.0,0.0,0.0,99.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.875,0.0,0.0,1011.75,1017.95,0.0,0.0,80.925,1024.175,0.0,0.0,0.0,0.0,0.0,29.9795,-41.99075,0.15,279.8,99.425,32578.375,1.2,-1.2,-0.025,0.0,-0.0
