absolute_humidity_2m:gm3,air_density_2m:kgm3,ceiling_height_agl:m,clear_sky_energy_1h:J,clear_sky_rad:W,cloud_base_agl:m,dew_or_rime:idx,dew_point_2m:K,diffuse_rad:W,diffuse_rad_1h:J,direct_rad:W,direct_rad_1h:J,effective_cloud_cover:p,fresh_snow_12h:cm,fresh_snow_24h:cm,is_day:idx,is_in_shadow:idx,msl_pressure:hPa,precip_5min:mm,precip_type_5min:idx,pressure_100m:hPa,pressure_50m:hPa,prob_rime:p,rain_water:kgm2,relative_humidity_1000hPa:p,sfc_pressure:hPa,snow_drift:idx,sun_azimuth:d,sun_elevation:d,super_cooled_liquid_water:kgm2,t_1000hPa:K,total_cloud_cover:p,visibility:m,wind_speed_10m:ms,wind_speed_u_10m:ms,wind_speed_v_10m:ms,pv_measurement
4.199999809265137,1.2667499780654907,272.1000061035156,0.0,0.0,242.6999969482422,0.0,271.29998779296875,0.0,0.0,0.0,0.0,41.82500076293945,0.0,0.0,0.0,1.0,1010.4500122070312,0.0,0.0,995.0250244140625,1001.2000122070312,0.0,0.0,63.0,1007.375,0.0,89.71949768066406,-23.421749114990234,0.0,277.4750061035156,42.150001525878906,57303352.0,5.050000190734863,-1.2000000476837158,4.900000095367432,0.0
4.275000095367432,1.2655000686645508,298.6499938964844,0.0,0.0,275.32501220703125,0.0,271.54998779296875,0.0,0.0,0.0,0.0,72.30000305175781,0.0,0.0,0.0,1.0,1010.5999755859375,0.0,0.0,995.1500244140625,1001.2999877929688,0.0,0.0,64.5,1007.5,0.0,102.92924499511719,-16.756750106811523,0.0,277.45001220703125,73.57499694824219,57690324.0,5.599999904632568,-1.3249999284744263,5.5,0.0
4.375,1.2632499933242798,357.54998779296875,0.0,0.0,292.4750061035156,0.0,271.875,0.0,0.0,0.0,0.0,84.80000305175781,0.0,0.0,0.0,1.0,1010.875,0.0,0.0,995.3499755859375,1001.5499877929688,0.0,0.0,64.3499984741211,1007.6500244140625,0.0,115.86699676513672,-10.43025016784668,0.0,277.67498779296875,89.5250015258789,58110924.0,6.149999618530273,-1.399999976158142,6.0,0.0
4.400000095367432,1.2610000371932983,386.3499755859375,0.0,0.0,283.42498779296875,0.0,271.9750061035156,0.0,0.0,0.0,0.0,87.19999694824219,0.0,0.0,0.0,1.0,1011.3499755859375,0.0,0.0,995.7249755859375,1001.875,0.0,0.0,63.04999923706055,1008.0499877929688,0.0,128.8614959716797,-4.764499664306641,0.0,277.8499755859375,93.0999984741211,58847024.0,6.149999618530273,-1.4249999523162842,6.0,0.0
4.350000381469727,1.2610000371932983,1289.199951171875,2159.199951171875,3.5500001907348633,347.75,0.0,271.95001220703125,2.924999952316284,5246.4248046875,0.0,0.0,75.05000305175781,0.0,0.0,0.5,1.0,1011.625,0.0,0.0,996.0250244140625,1002.1749877929688,0.0,0.0,62.349998474121094,1008.3499755859375,0.0,142.13101196289062,-0.06150001287460327,0.0,277.92498779296875,83.3499984741211,59289724.0,5.974999904632568,-1.5,5.800000190734863,0.0
4.300000190734863,1.2602499723434448,2886.35009765625,51284.3515625,26.825000762939453,299.3999938964844,0.0,271.8249816894531,22.225000381469727,45247.9765625,0.0,0.0,80.69999694824219,0.0,0.0,1.0,1.0,1011.7999877929688,0.0,0.0,996.2000122070312,1002.4000244140625,0.0,0.0,61.45000076293945,1008.5499877929688,0.0,155.76699829101562,3.399749994277954,0.0,278.0,95.80000305175781,59476300.0,5.875,-1.5,5.674999713897705,3.9200000000000004
4.375,1.2589999437332153,2046.0,138592.875,48.42499923706055,427.54998779296875,0.0,272.0249938964844,38.17499923706055,108681.828125,6.900000095367432,12451.224609375,80.30000305175781,0.0,0.0,1.0,0.25,1011.8499755859375,0.0,0.0,996.25,1002.4000244140625,0.0,0.0,61.82500076293945,1008.5999755859375,0.0,169.72549438476562,5.389999866485596,0.0,278.0,89.3499984741211,59580624.0,5.800000190734863,-1.600000023841858,5.599999904632568,20.580000000000002
4.474999904632568,1.2589999437332153,354.07501220703125,189415.171875,53.25,533.4000244140625,0.0,272.25,39.29999923706055,139416.546875,13.524999618530273,36802.6015625,79.30000305175781,0.0,0.0,1.0,0.0,1012.0250244140625,0.0,0.0,996.4000244140625,1002.5250244140625,0.0,0.0,62.849998474121094,1008.7000122070312,0.0,183.84451293945312,5.766749858856201,0.0,278.0,82.7750015258789,59611800.0,5.75,-1.4500000476837158,5.550000190734863,33.32
4.5,1.2597500085830688,2176.550048828125,169296.84375,37.95000076293945,270.45001220703125,0.0,272.2749938964844,27.075000762939453,119472.375,11.300000190734863,44699.92578125,72.6500015258789,0.0,0.0,1.0,0.25,1012.1749877929688,0.0,0.0,996.5,1002.6500244140625,0.0,0.0,63.04999923706055,1008.8250122070312,0.0,197.9014892578125,4.500500202178955,0.0,278.0,78.8499984741211,59590400.0,5.599999904632568,-1.2000000476837158,5.5,40.18000000000001
4.400000095367432,1.2607500553131104,5669.9501953125,92074.25,12.550000190734863,244.0749969482422,0.0,272.04998779296875,9.09999942779541,65162.375,0.0,20348.525390625,73.0,0.0,0.0,1.0,1.0,1012.4500122070312,0.0,0.0,996.75,1002.9249877929688,0.0,0.0,62.54999923706055,1009.0999755859375,0.0,211.697998046875,1.6859999895095825,0.0,278.0,87.92500305175781,59384552.0,5.449999809265137,-1.024999976158142,5.349999904632568,39.2
4.300000190734863,1.2627500295639038,7406.39990234375,14579.6748046875,0.0,281.20001220703125,0.0,271.7250061035156,0.0,16426.25,0.0,0.0,69.3499984741211,0.0,0.0,0.0,1.0,1012.7249755859375,0.0,0.0,997.0750122070312,1003.25,0.0,0.0,61.70000076293945,1009.4249877929688,0.0,225.13125610351562,-2.4832499027252197,0.0,277.8999938964844,89.75,58891900.0,5.149999618530273,-1.0,5.050000190734863,16.66
4.224999904632568,1.2657499313354492,9032.400390625,0.0,0.0,313.1499938964844,0.0,271.5249938964844,0.0,0.0,0.0,0.0,65.69999694824219,0.0,0.0,0.0,1.0,1012.9500122070312,0.0,0.0,997.4000244140625,1003.5499877929688,0.0,0.0,61.625,1009.75,0.0,238.23150634765625,-7.746500015258789,0.0,277.7250061035156,84.0,58076600.0,5.0,-0.875,5.0,0.0
4.199999809265137,1.2674999237060547,9122.099609375,0.0,0.0,423.0,0.0,271.42498779296875,0.0,0.0,0.0,0.0,66.5999984741211,0.0,0.0,0.0,1.0,1013.2249755859375,0.0,0.0,997.75,1003.9500122070312,0.0,0.0,61.875,1010.1500244140625,0.0,251.16075134277344,-13.810750007629395,0.0,277.57501220703125,80.67500305175781,57719924.0,5.0,-0.8500000238418579,4.925000190734863,0.0
4.25,1.2690000534057617,8474.849609375,0.0,0.0,389.5,0.0,271.54998779296875,0.0,0.0,0.0,0.0,74.19999694824219,0.0,0.0,0.0,1.0,1013.5999755859375,0.0,0.0,998.0999755859375,1004.2750244140625,0.0,0.0,62.70000076293945,1010.4749755859375,0.0,264.1990051269531,-20.362499237060547,0.0,277.5,87.92500305175781,57794400.0,4.900000095367432,-0.9750000238418579,4.800000190734863,0.0
4.300000190734863,1.2680000066757202,7541.375,0.0,0.0,612.4500122070312,0.0,271.75,0.0,0.0,0.0,0.0,74.44999694824219,0.0,0.0,0.0,1.0,1013.9749755859375,0.0,0.0,998.3499755859375,1004.5499877929688,0.0,0.0,63.29999923706055,1010.75,0.0,277.7304992675781,-27.06624984741211,0.0,277.5,96.55000305175781,57798100.0,5.0,-1.0499999523162842,4.900000095367432,0.0
4.300000190734863,1.2680000066757202,6058.5,0.0,0.0,552.0750122070312,0.0,271.875,0.0,0.0,0.0,0.0,74.5250015258789,0.0,0.0,0.0,1.0,1014.1500244140625,0.0,0.0,998.5999755859375,1004.7750244140625,0.0,0.0,63.82500076293945,1010.9749755859375,0.0,292.2294921875,-33.54199981689453,0.0,277.5,98.82499694824219,57767700.0,5.199999809265137,-1.1750000715255737,5.074999809265137,0.0
4.375,1.2680000066757202,5108.6748046875,0.0,0.0,328.20001220703125,0.0,271.8999938964844,0.0,0.0,0.0,0.0,79.30000305175781,0.0,0.0,0.0,1.0,1014.2750244140625,0.0,0.0,998.7750244140625,1004.925048828125,0.0,0.0,63.599998474121094,1011.1500244140625,0.0,308.208984375,-39.33374786376953,0.0,277.54998779296875,97.8499984741211,57852648.0,5.375,-1.2000000476837158,5.25,0.0
4.400000095367432,1.2672499418258667,7637.25,0.0,0.0,447.45001220703125,0.0,271.92498779296875,0.0,0.0,0.0,0.0,74.55000305175781,0.0,0.0,0.0,1.0,1014.5499877929688,0.0,0.0,998.9500122070312,1005.1500244140625,0.0,0.0,62.5,1011.3499755859375,0.0,326.0570068359375,-43.89374923706055,0.0,277.7749938964844,96.94999694824219,57796952.0,5.550000190734863,-0.8999999761581421,5.5,0.0
4.400000095367432,1.2664999961853027,7084.85009765625,0.0,0.0,372.8500061035156,0.0,272.0,0.0,0.0,0.0,0.0,76.35000610351562,0.0,0.0,0.0,1.0,1014.8250122070312,0.0,0.0,999.3250122070312,1005.4749755859375,0.0,0.0,61.95000076293945,1011.6749877929688,0.0,345.7019958496094,-46.633750915527344,0.0,277.8999938964844,98.5999984741211,57860776.0,5.649999618530273,-0.5,5.599999904632568,0.0
4.400000095367432,1.2667499780654907,6426.2001953125,0.0,0.0,314.7749938964844,0.0,272.0,0.0,0.0,0.0,0.0,76.5,0.0,0.0,0.0,1.0,1014.9749755859375,0.0,0.0,999.4000244140625,1005.5999755859375,0.0,0.0,62.474998474121094,1011.7999877929688,0.0,96.29900360107422,-47.10150146484375,0.0,277.79998779296875,98.75,57863124.0,5.5,-0.5,5.5,-0.0
4.300000190734863,1.2669999599456787,6488.5,0.0,0.0,1600.324951171875,0.0,271.79998779296875,0.0,0.0,0.0,0.0,76.42500305175781,0.0,0.0,0.0,1.0,1015.1749877929688,0.0,0.0,999.6500244140625,1005.8250122070312,0.0,0.0,61.95000076293945,1012.0250244140625,0.0,25.13425064086914,-45.60599899291992,0.0,277.7749938964844,98.1500015258789,57948576.0,6.050000190734863,-0.4000000059604645,6.025000095367432,-0.0
4.300000190734863,1.2674999237060547,6970.77490234375,0.0,0.0,504.75,0.0,271.70001220703125,0.0,0.0,0.0,0.0,80.69999694824219,0.0,0.0,0.0,1.0,1015.4249877929688,0.0,0.0,999.875,1006.0499877929688,0.0,0.0,61.875,1012.25,0.0,43.892250061035156,-41.80799865722656,0.0,277.6500244140625,99.4000015258789,58471524.0,5.875,-0.4749999940395355,5.875,0.0
4.224999904632568,1.2680000066757202,6818.9248046875,0.0,0.0,509.54998779296875,0.0,271.5,0.0,0.0,0.0,0.0,82.3499984741211,0.0,0.0,0.0,1.0,1015.5999755859375,0.0,0.0,999.9500122070312,1006.1500244140625,0.0,0.0,61.20000076293945,1012.3499755859375,0.0,60.71799850463867,-36.503997802734375,0.0,277.5249938964844,99.0250015258789,59172300.0,5.574999809265137,-0.5249999761581421,5.550000190734863,0.0
4.199999809265137,1.2690000534057617,5169.60009765625,0.0,0.0,849.0250244140625,0.0,271.3999938964844,0.0,0.0,0.0,0.0,88.1500015258789,0.0,0.0,0.0,1.0,1015.574951171875,0.0,0.0,1000.0499877929688,1006.25,0.0,0.0,60.900001525878906,1012.4500122070312,0.0,75.84100341796875,-30.277250289916992,0.0,277.5,97.0,59316248.0,5.199999809265137,-0.699999988079071,5.174999713897705,0.0
4.199999809265137,1.2692500352859497,6372.625,0.0,0.0,2708.22509765625,0.0,271.3499755859375,0.0,0.0,0.0,0.0,80.5,0.0,0.0,0.0,1.0,1015.7249755859375,0.0,0.0,1000.2000122070312,1006.4000244140625,0.0,0.0,60.5,1012.5999755859375,0.0,89.75225067138672,-23.625751495361328,0.0,277.5,89.6500015258789,59106048.0,5.300000190734863,-0.699999988079071,5.25,0.0
4.199999809265137,1.2702499628067017,7435.10009765625,0.0,0.0,2804.449951171875,0.0,271.29998779296875,0.0,0.0,0.0,0.0,61.724998474121094,0.0,0.0,0.0,1.0,1015.925048828125,0.0,0.0,1000.4000244140625,1006.5999755859375,0.0,0.0,60.57500076293945,1012.7999877929688,0.0,102.95724487304688,-16.961750030517578,0.0,277.5,79.125,58766800.0,5.350000381469727,-0.5249999761581421,5.300000190734863,0.0
4.199999809265137,1.2710000276565552,6110.35009765625,0.0,0.0,1356.199951171875,0.0,271.375,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,1.0,1016.0999755859375,0.0,0.0,1000.5499877929688,1006.75,0.0,0.0,61.04999923706055,1012.9749755859375,0.0,115.88600158691406,-10.63599967956543,0.0,277.4750061035156,77.82499694824219,58794976.0,5.199999809265137,-0.5,5.174999713897705,0.0
4.199999809265137,1.2699999809265137,6829.349609375,0.0,0.0,3043.324951171875,0.0,271.3999938964844,0.0,0.0,0.0,0.0,39.875,0.0,0.0,0.0,1.0,1016.3499755859375,0.0,0.0,1000.75,1006.9500122070312,0.0,0.0,60.54999923706055,1013.1500244140625,0.0,128.86724853515625,-4.970749855041504,0.0,277.54998779296875,61.57500076293945,59392648.0,5.125,-0.5,5.099999904632568,0.0
4.199999809265137,1.2682499885559082,7364.5,1463.875,2.8000001907348633,2141.050048828125,0.0,271.3999938964844,2.3999998569488525,4306.77490234375,0.0,0.0,26.674999237060547,0.0,0.0,0.5,1.0,1016.7249755859375,0.0,0.0,1001.0499877929688,1007.2249755859375,0.0,0.0,60.29999923706055,1013.4500122070312,0.0,142.1199951171875,-0.2677500247955322,0.0,277.6000061035156,41.79999923706055,60231876.0,4.974999904632568,-0.25,4.949999809265137,0.0
4.275000095367432,1.2674999237060547,3892.039736226825,46125.125,24.950000762939453,362.07501220703125,0.0,271.75,17.125,35090.5,0.0,0.0,14.024999618530273,0.0,0.0,1.0,1.0,1017.1749877929688,0.0,0.0,1001.4500122070312,1007.6500244140625,0.0,0.0,60.54999923706055,1013.8499755859375,0.0,155.73500061035156,3.1957499980926514,0.0,277.6750183105469,15.25,60275648.0,4.75,0.0,4.75,0.9800000000000001
4.400000095367432,1.2660000324249268,3987.556674933492,130578.171875,45.95000076293945,314.6000061035156,0.0,272.07501220703125,27.200000762939453,79714.171875,21.725000381469727,39079.42578125,3.4749999046325684,0.0,0.0,1.0,0.25,1017.6500244140625,0.0,0.0,1001.875,1008.0499877929688,0.0,0.0,60.45000076293945,1014.25,0.0,169.67074584960938,5.191249847412109,0.0,277.875,3.4749999046325684,59872552.0,4.574999809265137,0.02500000037252903,4.574999809265137,15.680000000000001
4.474999904632568,1.2657500505447388,4068.515025227769,180237.296875,50.724998474121094,527.3499755859375,0.0,272.2749938964844,28.424999237060547,100125.7265625,33.849998474121094,100007.5234375,10.425000190734863,0.0,0.0,1.0,0.0,1017.9749755859375,0.0,0.0,1002.2750244140625,1008.4749755859375,0.0,0.0,60.25,1014.6749877929688,0.0,183.76675415039062,5.575250148773193,0.0,278.04998779296875,11.375,59913924.0,4.324999809265137,-0.07500000298023224,4.324999809265137,29.400000000000002
4.5,1.2675000429153442,2388.0,161023.53125,35.95000076293945,1341.1500244140625,0.0,272.3249816894531,22.5,91729.671875,18.200000762939453,93690.375,38.27499771118164,0.0,0.0,1.0,0.25,1018.2750244140625,0.0,0.0,1002.5750122070312,1008.7750244140625,0.0,0.0,60.849998474121094,1015.0,0.0,197.80224609375,4.319499969482422,0.0,278.04998779296875,42.150001525878906,59726400.0,3.8499999046325684,-0.10000000149011612,3.8499999046325684,41.160000000000004
4.425000190734863,1.2702499628067017,2388.0,86266.1015625,11.25,1299.0250244140625,0.0,272.125,7.775000095367432,54499.6015625,0.0,32762.2734375,44.57500076293945,0.0,0.0,1.0,1.0,1018.5750122070312,0.0,0.0,1002.875,1009.0750122070312,0.0,0.0,61.525001525878906,1015.2999877929688,0.0,211.5800018310547,1.5164999961853027,0.0,277.875,49.07500076293945,59463100.0,3.6500000953674316,-0.32499998807907104,3.625,23.52
4.400000095367432,1.2734999656677246,4802.861409734134,12335.6748046875,0.0,2271.25,0.0,271.95001220703125,0.0,13965.2001953125,0.0,0.0,15.524999618530273,0.0,0.0,0.0,1.0,1018.7999877929688,0.0,0.0,1003.125,1009.3250122070312,0.0,0.0,62.82500076293945,1015.5499877929688,0.0,224.9982452392578,-2.6412501335144043,0.0,277.54998779296875,20.75,58743248.0,3.625,-0.44999998807907104,3.5999999046325684,7.840000000000001
4.400000095367432,1.2790000438690186,4997.300560559559,0.0,0.0,3913.5,0.0,271.8999938964844,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,1.0,1019.0499877929688,0.0,0.0,1003.4500122070312,1009.6500244140625,0.0,0.0,64.92499542236328,1015.9500122070312,0.0,238.08599853515625,-7.894749641418457,0.0,277.17498779296875,45.900001525878906,57415524.0,3.200000047683716,-0.30000001192092896,3.200000047683716,0.0
4.400000095367432,1.2829999923706055,3051.679498737847,0.0,0.0,685.425048828125,0.0,271.95001220703125,0.0,0.0,0.0,0.0,48.099998474121094,0.0,0.0,0.0,1.0,1019.3499755859375,0.0,0.0,1003.75,1010.0,0.0,0.0,66.625,1016.2999877929688,0.0,251.0050048828125,-13.951250076293945,0.0,276.8999938964844,48.099998474121094,56490752.0,2.5,-0.25,2.4749999046325684,0.0
4.400000095367432,1.284500002861023,3314.564966190601,0.0,0.0,245.75,0.0,272.0,0.0,0.0,0.0,0.0,14.774999618530273,0.0,0.0,0.0,1.0,1019.574951171875,0.0,0.0,1003.9500122070312,1010.1749877929688,0.0,0.0,67.7750015258789,1016.4500122070312,0.0,264.03350830078125,-20.499000549316406,0.0,276.75,14.774999618530273,55525552.0,2.1500000953674316,-0.625,2.049999952316284,0.0
4.400000095367432,1.284999966621399,3396.7662256080603,0.0,0.0,262.8999938964844,-0.25,272.0,0.0,0.0,0.0,0.0,9.574999809265137,0.0,0.0,0.0,1.0,1019.6500244140625,0.0,0.0,1004.0,1010.2999877929688,0.05000000074505806,0.0,68.75,1016.5499877929688,0.0,277.5562438964844,-27.202999114990234,0.0,276.6000061035156,9.574999809265137,54548476.0,2.25,-1.0,2.0250000953674316,0.0
4.400000095367432,1.2860000133514404,3457.8979171098745,0.0,0.0,267.70001220703125,-1.0,271.95001220703125,0.0,0.0,0.0,0.0,5.650000095367432,0.0,0.0,0.0,1.0,1019.574951171875,0.0,0.0,1004.0,1010.2000122070312,4.349999904632568,0.0,70.0,1016.5,0.0,292.04925537109375,-33.68450164794922,0.0,276.42498779296875,5.650000095367432,54448876.0,2.299999952316284,-1.100000023841858,2.0,0.0
4.400000095367432,1.2867499589920044,3243.293295179874,0.0,0.0,270.9750061035156,-1.0,271.95001220703125,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,1.0,1019.5999755859375,0.0,0.0,1003.9749755859375,1010.2000122070312,8.875,0.0,70.82499694824219,1016.5,0.0,308.02874755859375,-39.48649978637695,0.0,276.29998779296875,21.0,54580476.0,2.25,-1.100000023841858,1.9500000476837158,0.0
4.474999904632568,1.2857500314712524,3145.49644861675,0.0,0.0,288.92498779296875,-1.0,272.1000061035156,0.0,0.0,0.0,0.0,31.399999618530273,0.0,0.0,0.0,1.0,1019.5999755859375,0.0,0.0,1004.0,1010.2000122070312,11.300000190734863,0.0,71.57499694824219,1016.5,0.0,325.8892517089844,-44.061248779296875,0.0,276.29998779296875,31.399999618530273,54723976.0,2.5,-1.350000023841858,2.0749998092651367,0.0
4.5,1.284999966621399,3433.3205944147303,0.0,0.0,295.79998779296875,-1.0,272.2749938964844,0.0,0.0,0.0,0.0,20.899999618530273,0.0,0.0,0.0,1.0,1019.4000244140625,0.0,0.0,1003.7750244140625,1010.0499877929688,9.175000190734863,0.0,72.1500015258789,1016.3250122070312,0.0,345.56549072265625,-46.817501068115234,0.0,276.375,21.875,54155648.0,2.7750000953674316,-1.75,2.200000047683716,0.0
4.5,1.283750057220459,9313.599609375,0.0,0.0,327.6000061035156,-1.0,272.3249816894531,0.0,0.0,0.0,0.0,23.950000762939453,0.0,0.0,0.0,1.0,1018.9500122070312,0.0,0.0,1003.3250122070312,1009.5499877929688,3.8499999046325684,0.0,71.55000305175781,1015.8499755859375,0.0,96.20899963378906,-47.298500061035156,0.0,276.5,35.82500076293945,53480300.0,3.0250000953674316,-1.975000023841858,2.299999952316284,-0.0
4.525000095367432,1.2797499895095825,321.0,0.0,0.0,282.7250061035156,0.0,272.3999938964844,0.0,0.0,0.0,0.0,42.04999923706055,0.0,0.0,0.0,1.0,1018.1749877929688,0.0,0.0,1002.5499877929688,1008.7750244140625,0.0,0.0,69.17500305175781,1015.0499877929688,0.0,25.083999633789062,-45.80424880981445,0.0,276.8999938964844,42.375,54981376.0,3.174999952316284,-1.274999976158142,2.9000000953674316,-0.0
4.625,1.278249979019165,310.45001220703125,0.0,0.0,255.3000030517578,0.0,272.54998779296875,0.0,0.0,0.0,0.0,59.900001525878906,0.0,0.0,0.0,1.0,1017.9000244140625,0.0,0.0,1002.2750244140625,1008.5250244140625,0.0,0.0,70.2249984741211,1014.75,0.0,43.88174819946289,-42.00899887084961,0.0,276.95001220703125,61.150001525878906,55172152.0,3.2750000953674316,-1.1750000715255737,3.049999952316284,0.0
4.724999904632568,1.2755000591278076,1340.699951171875,0.0,0.0,297.3500061035156,0.0,272.9750061035156,0.0,0.0,0.0,0.0,65.44999694824219,0.0,0.0,0.0,1.0,1017.4500122070312,0.0,0.0,1001.875,1008.0750122070312,0.0,0.0,70.44999694824219,1014.3499755859375,0.0,60.73099899291992,-36.705501556396484,0.0,277.17498779296875,69.625,55309976.0,3.7750000953674316,-1.2000000476837158,3.575000047683716,0.0
4.800000190734863,1.2727500200271606,2068.300048828125,0.0,0.0,284.375,0.0,273.20001220703125,0.0,0.0,0.0,0.0,72.8499984741211,0.0,0.0,0.0,1.0,1017.0,0.0,0.0,1001.4500122070312,1007.6500244140625,0.0,0.0,69.80000305175781,1013.875,0.0,75.8655014038086,-30.47749900817871,0.0,277.4750061035156,77.82499694824219,55465476.0,4.25,-1.2000000476837158,4.050000190734863,0.0
4.800000190734863,1.2707500457763672,397.7250061035156,0.0,0.0,364.75,0.0,273.2250061035156,0.0,0.0,0.0,0.0,63.67499923706055,0.0,0.0,0.0,1.0,1016.3499755859375,0.0,0.0,1000.8250122070312,1007.0250244140625,0.0,0.0,68.875,1013.25,0.0,89.77899932861328,-23.825748443603516,0.0,277.7749938964844,65.7249984741211,55321376.0,4.525000095367432,-1.2999999523162842,4.325000286102295,0.0
4.800000190734863,1.2690000534057617,1554.0,0.0,0.0,462.70001220703125,0.0,273.1500244140625,0.0,0.0,0.0,0.0,63.17499923706055,0.0,0.0,0.0,1.0,1015.7249755859375,0.0,0.0,1000.2000122070312,1006.375,0.0,0.0,67.75,1012.5750122070312,0.0,102.9802474975586,-17.16175079345703,0.0,278.0249938964844,68.0999984741211,56161648.0,4.800000190734863,-1.2999999523162842,4.599999904632568,0.0
4.825000286102295,1.2662500143051147,3096.4248046875,0.0,0.0,392.4750061035156,0.0,273.29998779296875,0.0,0.0,0.0,0.0,77.57499694824219,0.0,0.0,0.0,1.0,1015.1500244140625,0.0,0.0,999.6500244140625,1005.8250122070312,0.0,0.0,67.1500015258789,1012.0250244140625,0.0,115.9000015258789,-10.837249755859375,0.0,278.29998779296875,87.77499389648438,57580200.0,5.349999904632568,-1.399999976158142,5.175000190734863,0.0
4.949999809265137,1.2612500190734863,2277.925048828125,0.0,0.0,788.5250244140625,0.0,273.6499938964844,0.0,0.0,0.0,0.0,84.625,0.0,0.0,0.0,1.0,1014.5999755859375,0.0,0.0,999.0999755859375,1005.2000122070312,0.0,0.0,66.5,1011.4000244140625,0.0,128.86849975585938,-5.172249794006348,0.0,278.8500061035156,95.5999984741211,58173000.0,5.900000095367432,-1.5499999523162842,5.699999809265137,0.0
5.050000190734863,1.254499912261963,1810.824951171875,786.7249755859375,2.075000047683716,999.3250122070312,0.0,274.04998779296875,1.850000023841858,3300.89990234375,0.0,0.0,86.05000305175781,0.0,0.0,0.5,1.0,1013.8250122070312,0.0,0.0,998.2999877929688,1004.4000244140625,0.0,0.0,63.849998474121094,1010.5750122070312,0.0,142.104248046875,-0.46849995851516724,0.0,279.79998779296875,100.0,59262648.0,6.349999904632568,-1.625,6.150000095367432,0.0
5.099999904632568,1.2492499351501465,2551.89990234375,41192.5234375,23.200000762939453,220.35000610351562,0.0,274.20001220703125,20.850000381469727,40831.125,0.0,0.0,88.0,0.0,0.0,1.0,1.0,1013.0,0.0,0.0,997.5,1003.5999755859375,0.0,0.0,61.07500076293945,1009.7249755859375,0.0,155.69924926757812,2.997499942779541,0.0,280.5,100.0,59917124.0,6.775000095367432,-1.4500000476837158,6.599999904632568,1.9600000000000002
