date_forecast,absolute_humidity_2m:gm3,air_density_2m:kgm3,ceiling_height_agl:m,clear_sky_energy_1h:J,clear_sky_rad:W,cloud_base_agl:m,dew_or_rime:idx,dew_point_2m:K,diffuse_rad:W,diffuse_rad_1h:J,direct_rad:W,direct_rad_1h:J,effective_cloud_cover:p,elevation:m,fresh_snow_12h:cm,fresh_snow_1h:cm,fresh_snow_24h:cm,fresh_snow_3h:cm,fresh_snow_6h:cm,is_day:idx,is_in_shadow:idx,msl_pressure:hPa,precip_5min:mm,precip_type_5min:idx,pressure_100m:hPa,pressure_50m:hPa,prob_rime:p,rain_water:kgm2,relative_humidity_1000hPa:p,sfc_pressure:hPa,snow_density:kgm3,snow_depth:cm,snow_drift:idx,snow_melt_10min:mm,snow_water:kgm2,sun_azimuth:d,sun_elevation:d,super_cooled_liquid_water:kgm2,t_1000hPa:K,total_cloud_cover:p,visibility:m,wind_speed_10m:ms,wind_speed_u_10m:ms,wind_speed_v_10m:ms,wind_speed_w_1000hPa:ms,pv_measurement
2022-11-21 03:00:00,2.8,1.30825,6418.804,0.0,0.0,1422.9948,0.0,266.17502,0.0,0.0,0.0,0.0,2.475,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1013.675,0.0,0.0,997.92505,1004.275,0.0,0.0,77.625,1010.65,0.0,0.0,0.0,0.0,0.0,79.192245,-27.57075,0.0,270.67502,2.475,51551.65,2.95,-2.95,0.15,0.0,0.0
2022-11-21 04:00:00,2.8,1.30725,6316.6416,0.0,0.0,1158.4,0.0,266.15002,0.0,0.0,0.0,0.0,7.35,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1013.57495,0.0,0.0,997.75,1004.125,0.0,0.0,76.525,1010.5,0.0,0.0,0.0,0.0,0.0,92.88375,-20.882,0.0,270.575,7.35,52600.625,3.1,-3.1,-0.025,0.0,0.0
2022-11-21 05:00:00,2.8,1.307,6214.4785,0.0,0.0,1143.5583,0.0,266.1,0.0,0.0,0.0,0.0,5.025,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1013.4,0.0,0.0,997.6,1003.95,0.0,0.0,75.375,1010.325,0.0,0.0,0.0,0.0,0.0,106.01325,-14.26725,0.0,270.575,5.025,53008.9,2.925,-2.9,-0.275,0.0,0.0
2022-11-21 06:00:00,2.8,1.3052499,6112.316,0.0,0.0,950.6167,0.0,266.05,0.0,0.0,0.0,0.0,4.275,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1013.225,0.0,0.0,997.325,1003.675,0.0,0.0,74.675,1010.05,0.0,0.0,0.0,0.0,0.0,118.9825,-8.0705,0.0,270.75,4.275,52868.547,3.025,-2.975,-0.55,0.0,0.0
2022-11-21 07:00:00,2.8,1.30175,6010.1533,0.0,0.0,802.2,0.0,265.925,0.0,0.0,0.0,0.0,3.025,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1013.35,0.0,0.0,997.4,1003.75,0.0,0.0,73.5,1010.125,0.0,0.0,0.0,0.0,0.0,132.091,-2.6115,0.0,270.95,3.025,55638.35,3.525,-3.525,-0.25,0.0,0.0
2022-11-21 08:00:00,2.8,1.2985001,5907.9907,15600.4,13.55,836.76337,0.0,265.875,9.15,16470.3,0.0,0.0,1.1,24.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1013.625,0.0,0.0,997.675,1004.0,0.0,0.0,70.75,1010.35,0.0,0.0,0.0,0.0,0.0,145.52625,1.80725,0.0,271.2,1.1,57757.05,3.85,-3.85,0.17500001,0.0,0.0
2022-11-21 09:00:00,2.8,1.29325,5805.828,101631.77,42.725,1286.0867,0.0,265.775,24.6,60750.75,19.425,35004.15,0.8,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1013.775,0.0,0.0,997.8,1004.1,0.0,0.0,66.425,1010.42505,0.0,0.0,0.0,0.0,0.0,159.34325,4.912,0.0,271.575,0.8,59423.676,3.9,-3.9,0.2,0.0,1.9600000000000002
2022-11-21 10:00:00,2.725,1.289,5703.665,195928.75,63.275,1839.1,0.0,265.6,30.55,99269.15,52.4,129306.625,3.2,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1013.8,0.0,0.0,997.8,1004.1,0.0,0.0,62.1,1010.4,0.0,0.0,0.0,0.0,0.0,173.45975,6.49,0.0,272.05,3.2,61569.477,3.875,-3.875,0.05,0.0,17.64
2022-11-21 11:00:00,2.7,1.2865,5601.5024,233168.12,62.3,2392.1133,0.0,265.3,29.849998,108734.1,50.7,185561.4,8.05,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1013.8,0.0,0.0,997.85,1004.125,0.0,0.0,58.6,1010.45,0.0,0.0,0.0,0.0,0.0,187.68375,6.423,0.0,272.45,8.05,62331.477,3.775,-3.75,0.25,0.0,27.44
2022-11-21 12:00:00,2.6,1.28775,5499.34,189794.7,40.45,2945.1265,0.0,264.85,22.8,94812.73,18.15,123928.95,5.725,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1013.975,0.0,0.0,997.975,1004.25,0.0,0.0,56.425,1010.57495,0.0,0.0,0.0,0.0,0.0,201.78226,4.7165003,0.0,272.6,5.725,62216.227,3.6,-3.525,0.55,0.0,29.400000000000002
2022-11-21 13:00:00,2.525,1.2925,5397.1772,93161.5,11.175,3498.14,0.0,264.67502,6.825,53357.05,0.0,32669.975,6.95,24.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,1014.15,0.0,0.0,998.125,1004.45,0.0,0.0,57.25,1010.75,0.0,0.0,0.0,0.0,0.0,215.5695,1.49625,0.0,272.35,6.95,61323.5,3.35,-3.3,0.45,0.0,22.54
2022-11-21 14:00:00,2.5,1.2985001,5295.0146,11277.1,0.0,4051.1533,0.0,264.575,0.0,12289.774,0.0,0.0,4.025,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1014.2,0.0,0.0,998.3,1004.65,0.0,0.0,60.35,1011.0,0.0,0.0,0.0,0.0,0.0,228.9745,-3.0167499,0.0,271.875,4.025,59199.1,3.3,-3.3,0.425,0.0,7.840000000000001
2022-11-21 15:00:00,2.5,1.3034999,5192.8516,0.0,0.0,4604.1665,0.0,264.5,0.0,0.0,0.0,0.0,0.4,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1014.15,0.0,0.0,998.4,1004.7,0.0,0.0,63.2,1011.1,0.0,0.0,0.0,0.0,0.0,242.0635,-8.54625,0.0,271.325,0.4,57160.35,3.25,-3.2,0.5,0.0,0.9800000000000001
2022-11-21 16:00:00,2.4250002,1.305,5129.0,0.0,0.0,4949.8,0.0,264.3,0.0,0.0,0.0,0.0,45.75,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1014.175,0.0,0.0,998.3,1004.65,0.0,0.0,64.1,1011.025,0.0,0.0,0.0,0.0,0.0,255.03275,-14.788751,0.0,270.925,46.0,57180.7,3.025,-3.0,0.45,0.0,0.0
2022-11-21 17:00:00,2.4,1.305,5451.075,0.0,0.0,4267.95,0.0,264.05,0.0,0.0,0.0,0.0,71.925,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1014.2,0.0,0.0,998.275,1004.6,0.0,0.0,63.35,1011.0,0.0,0.0,0.0,0.0,0.0,268.19202,-21.42275,0.0,270.67502,77.95,57635.65,2.8,-2.8,0.3,0.0,0.0
2022-11-21 18:00:00,2.375,1.3045,4262.05,0.0,0.0,3275.45,0.0,263.875,0.0,0.0,0.0,0.0,88.375,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1014.2,0.0,0.0,998.3,1004.65,0.0,0.0,61.975,1011.0,0.0,0.0,0.0,0.0,0.0,281.94824,-28.101,0.0,270.6,92.1,58782.95,2.65,-2.625,0.2,0.0,0.0
2022-11-21 19:00:00,2.4,1.3025,3010.725,0.0,0.0,2574.075,0.0,263.8,0.0,0.0,0.0,0.0,99.525,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1014.125,0.0,0.0,998.2,1004.55,0.0,0.0,60.9,1010.9,0.0,0.0,0.0,0.0,0.075,296.7845,-34.42475,0.0,270.725,99.675,49288.625,2.525,-2.525,0.075,0.0,0.0
2022-11-21 20:00:00,2.4,1.29875,2838.9,0.0,0.0,2436.7,0.0,263.925,0.0,0.0,0.0,0.0,100.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1013.85,0.0,0.0,997.925,1004.25,0.0,0.0,60.0,1010.55,0.0,0.0,0.0,0.0,0.1,313.18625,-39.916,0.075,270.975,100.0,51256.477,2.675,-2.675,-0.3,0.0,0.0
2022-11-21 21:00:00,2.4250002,1.29625,3191.2,0.0,0.0,2584.325,0.0,264.175,0.0,0.0,0.0,0.0,100.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1013.6,0.0,0.0,997.725,1004.05,0.0,0.0,59.975,1010.4,0.0,0.0,0.0,0.0,0.1,331.437,-44.0145,0.0,271.3,100.0,58618.4,3.2,-3.125,-0.57500005,0.0,0.0
2022-11-21 22:00:00,2.5,1.296,3639.975,0.0,0.0,2776.025,0.0,264.525,0.0,0.0,0.0,0.0,90.675,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1013.45,0.0,0.0,997.575,1003.875,0.0,0.0,60.2,1010.2,0.0,0.0,0.0,0.0,0.0,351.27423,-46.15825,0.0,271.275,91.6,59621.875,3.675,-3.65,-0.675,0.0,0.0
2022-11-21 23:00:00,2.525,1.29775,3660.175,0.0,0.0,2790.025,0.0,264.725,0.0,0.0,0.0,0.0,59.4,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1013.0,0.0,0.0,997.10004,1003.4,0.0,0.0,61.45,1009.75,0.0,0.0,0.0,0.0,0.0,11.3535,-46.0765,0.0,271.1,59.4,57910.45,3.9,-3.825,-0.675,0.0,-0.0
2022-11-22 00:00:00,2.5,1.29575,3214.623,0.0,0.0,2774.2,0.0,264.55,0.0,0.0,0.0,0.0,64.925,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1011.9,0.0,0.0,995.975,1002.3,0.0,0.0,60.65,1008.65,0.0,0.0,0.0,0.0,0.0,30.0905,-43.97675,0.0,271.05,66.825,58888.227,4.1499996,-4.075,-0.75,0.0,-0.0
2022-11-22 01:00:00,2.5,1.3,2875.625,0.0,0.0,2659.875,0.0,264.6,0.0,0.0,0.0,0.0,17.75,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1011.6,0.0,0.0,995.75,1002.05,0.0,0.0,63.975,1008.42505,0.0,0.0,0.0,0.0,0.0,48.2295,-39.7435,0.0,270.75,17.75,57016.2,3.75,-3.7,-0.55,0.0,0.0
2022-11-22 02:00:00,2.55,1.3025,2458.3965,0.0,0.0,1122.5,0.0,264.95,0.0,0.0,0.0,0.0,10.1,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1011.25,0.0,0.0,995.45,1001.75,0.0,0.0,68.55,1008.15,0.0,0.0,0.0,0.0,0.0,64.510254,-34.163002,0.0,270.6,10.1,55079.926,3.45,-3.35,-0.775,0.0,0.0
2022-11-22 03:00:00,2.675,1.3025,2041.168,0.0,0.0,1193.6875,0.0,265.525,0.0,0.0,0.0,0.0,10.1,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010.85,0.0,0.0,995.1,1001.425,0.0,0.0,71.525,1007.775,0.0,0.0,0.0,0.0,0.0,79.248245,-27.79225,0.0,270.8,10.1,54143.926,3.575,-3.425,-1.1,0.0,0.0
2022-11-22 04:00:00,2.75,1.30025,1780.4,0.0,0.0,1692.0,0.0,265.84998,0.0,0.0,0.0,0.0,35.325,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010.6,0.0,0.0,994.8,1001.125,0.0,0.0,71.8,1007.475,0.0,0.0,0.0,0.0,0.0,92.93825,-21.10325,0.0,271.075,35.325,54320.75,3.8,-3.5749998,-1.25,0.0,0.0
2022-11-22 05:00:00,2.85,1.298,1907.5375,0.0,0.0,1810.725,0.0,266.3,0.0,0.0,0.0,0.0,48.125,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010.45,0.0,0.0,994.625,1000.95,0.0,0.0,72.45,1007.275,0.0,0.0,0.0,0.0,0.0,106.062,-14.48925,0.0,271.25,48.25,54196.25,4.025,-3.5749998,-1.8,0.0,0.0
2022-11-22 06:00:00,3.05,1.29625,2797.5,0.0,0.0,2641.8,0.0,267.1,0.0,0.0,0.0,0.0,58.875,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010.575,0.0,0.0,994.75,1001.05,0.0,0.0,75.075,1007.4,0.0,0.0,0.0,0.0,0.0,119.019745,-8.29475,0.0,271.375,60.5,53531.176,4.2,-3.5,-2.25,0.0,0.0
2022-11-22 07:00:00,3.175,1.2935,2623.4126,0.0,0.0,2820.0,0.0,267.625,0.0,0.0,0.0,0.0,69.5,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010.85,0.0,0.0,995.0,1001.3,0.0,0.0,75.475,1007.6,0.0,0.0,0.0,0.0,0.0,132.1125,-2.83775,0.0,271.7,72.65,54195.574,4.2,-3.625,-2.175,0.0,0.0
2022-11-22 08:00:00,3.2,1.2895,1404.8,12556.0,11.8,2693.5,0.0,267.7,9.85,17730.4,0.0,0.0,77.85,24.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1011.05,0.0,0.0,995.2,1001.5,0.0,0.0,73.0,1007.8,0.0,0.0,0.0,0.0,0.0,145.52776,1.58025,0.0,272.275,83.025,55289.8,4.2,-3.65,-2.1,0.0,0.0
2022-11-22 09:00:00,3.2,1.28525,3662.6748,93867.65,40.125,1676.85,0.0,267.67502,31.675,74729.625,2.325,4182.9,89.375,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,1011.1,0.0,0.0,995.2,1001.475,0.0,0.0,69.125,1007.775,0.0,0.0,0.0,0.0,0.0,159.32126,4.6865,0.0,272.75,93.850006,56808.9,4.375,-3.75,-2.225,0.0,1.9600000000000002
2022-11-22 10:00:00,3.125,1.28125,5153.375,185326.25,60.15,3349.8252,0.0,267.275,43.125,134669.45,10.075,22328.1,96.8,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1010.9,0.0,0.0,995.05,1001.3,0.0,0.0,63.875,1007.575,0.0,0.0,0.0,0.0,0.0,173.41174,6.26825,0.0,273.3,98.55,58925.9,4.55,-4.05,-2.05,0.0,9.8
2022-11-22 11:00:00,2.85,1.2785001,5247.5,221921.67,59.3,4331.425,0.0,266.1,41.125,151701.53,18.475,51414.45,88.95,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1010.675,0.0,0.0,994.75,1001.0,0.0,0.0,56.95,1007.25,0.0,0.0,0.0,0.0,0.0,187.60974,6.2085,0.0,273.7,91.675,61089.35,4.725,-4.45,-1.6,0.0,34.300000000000004
2022-11-22 12:00:00,2.7,1.2795,5160.0,179992.58,38.175,4402.7,0.0,265.325,27.8,124093.67,8.775,49073.83,88.125,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1010.6,0.0,0.0,994.75,1001.0,0.0,0.0,54.699997,1007.25,0.0,0.0,0.0,0.0,0.0,201.68451,4.5115,0.0,273.6,88.95,62079.375,4.45,-4.275,-1.2,0.0,28.42
2022-11-22 13:00:00,2.7,1.28375,4939.604,86607.58,10.05,2381.125,0.0,265.45,7.825,64159.83,0.0,15804.574,52.075,24.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,1010.675,0.0,0.0,994.8,1001.1,0.0,0.0,58.1,1007.4,0.0,0.0,0.0,0.0,0.0,215.4515,1.30275,0.0,273.3,52.275,61955.85,3.9,-3.75,-1.1,0.0,11.76
2022-11-22 14:00:00,2.8,1.28725,2815.4583,9873.275,0.0,949.1,0.0,265.85,0.0,14097.475,0.0,0.0,37.95,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010.5,0.0,0.0,994.7,1000.95,0.0,0.0,61.9,1007.25,0.0,0.0,0.0,0.0,0.0,228.84026,-3.1995,0.0,273.2,37.95,60231.45,3.45,-3.4,-0.65,0.0,9.8
2022-11-22 15:00:00,2.825,1.288,1181.5,0.0,0.0,1165.15,0.0,266.1,0.0,0.0,0.0,0.0,49.625,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010.175,0.0,0.0,994.5,1000.75,0.0,0.0,62.275,1007.05,0.0,0.0,0.0,0.0,0.0,241.9155,-8.72,0.0,273.45,49.625,59076.7,3.325,-3.3,-0.4,0.0,0.0
2022-11-22 16:00:00,2.9,1.2865,1088.125,0.0,0.0,1043.55,0.0,266.1,0.0,0.0,0.0,0.0,71.95,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1009.975,0.0,0.0,994.375,1000.625,0.0,0.0,61.125,1006.92505,0.0,0.0,0.0,0.0,0.0,254.874,-14.9557495,0.0,273.7,77.75,59836.0,3.3,-3.3,-0.15,0.0,0.0
2022-11-22 17:00:00,2.9,1.2845,1010.025,0.0,0.0,892.775,0.0,266.275,0.0,0.0,0.0,0.0,76.649994,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1009.875,0.0,0.0,994.275,1000.525,0.0,0.0,60.375,1006.8,0.0,0.0,0.0,0.0,0.0,268.02325,-21.58725,0.0,273.95,87.325,60010.977,3.3,-3.25,0.375,0.0,0.0
2022-11-22 18:00:00,2.95,1.28475,4034.85,0.0,0.0,2815.4,0.0,266.55,0.0,0.0,0.0,0.0,69.575,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1009.8,0.0,0.0,994.175,1000.42505,0.0,0.0,60.6,1006.7,0.0,0.0,0.0,0.0,0.0,281.77225,-28.267,0.0,274.025,87.775,59026.477,3.175,-3.1,0.7,0.0,0.0
2022-11-22 19:00:00,3.0,1.2835,6116.3,0.0,0.0,1942.925,0.0,266.6,0.0,0.0,0.0,0.0,76.5,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1009.7,0.0,0.0,994.05,1000.275,0.0,0.0,60.175,1006.55,0.0,0.0,0.0,0.0,0.0,296.60602,-34.5975,0.0,273.975,94.475,59549.926,3.45,-3.2,1.3,0.0,0.0
2022-11-22 20:00:00,2.9,1.2825,6088.75,0.0,0.0,3765.15,0.0,266.375,0.0,0.0,0.0,0.0,82.625,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1009.825,0.0,0.0,994.15,1000.4,0.0,0.0,59.1,1006.675,0.0,0.0,0.0,0.0,0.0,313.014,-40.10075,0.0,273.9,96.5,60628.625,4.0,-3.375,2.175,0.0,0.0
2022-11-22 21:00:00,3.0,1.28075,3790.375,0.0,0.0,4074.35,0.0,266.7,0.0,0.0,0.0,0.0,95.3,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1009.975,0.0,0.0,994.3,1000.5,0.0,0.0,60.15,1006.8,0.0,0.0,0.0,0.0,0.05,331.28674,-44.21425,0.0,273.95,99.350006,60324.574,4.25,-3.5,2.4250002,0.0,0.0
2022-11-22 22:00:00,3.225,1.277,3588.1501,0.0,0.0,1856.8,0.0,267.75,0.0,0.0,0.0,0.0,99.7,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1009.8,0.0,0.0,994.075,1000.325,0.0,0.0,61.5,1006.55,0.0,0.0,0.0,0.0,0.2,351.165,-46.37225,0.0,274.65,100.0,59556.375,4.2,-3.625,2.15,0.0,0.0
2022-11-22 23:00:00,3.225,1.27525,4084.5,0.0,0.0,1220.75,0.0,267.75,0.0,0.0,0.0,0.0,98.875,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1009.725,0.0,0.0,994.05005,1000.3,0.0,0.0,59.75,1006.55,0.0,0.0,0.0,0.0,0.22500001,11.2960005,-46.29825,0.05,275.075,100.0,60324.375,4.075,-3.5,2.075,0.0,-0.0
2022-11-23 00:00:00,3.15,1.279,3468.075,0.0,0.0,1754.5751,0.0,267.325,0.0,0.0,0.0,0.0,97.425,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010.2,0.0,0.0,994.5,1000.75,0.0,0.0,60.15,1007.0,0.0,0.0,0.0,0.0,0.0,30.0765,-44.1985,0.0,274.625,100.0,60602.0,3.25,-2.925,1.4,0.0,-0.0
2022-11-23 01:00:00,3.35,1.2755,3779.4,0.0,0.0,2391.4,0.0,268.225,0.0,0.0,0.0,0.0,97.1,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010.125,0.0,0.0,994.45,1000.65,0.0,0.0,61.95,1006.875,0.0,0.0,0.0,0.0,0.075,48.25125,-39.965,0.0,275.075,100.0,56608.15,4.1,-3.45,2.2,0.0,0.0
2022-11-23 02:00:00,3.4,1.273,3976.025,0.0,0.0,3024.55,0.0,268.525,0.0,0.0,0.0,0.0,97.775,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1009.85,0.0,0.0,994.2,1000.425,0.0,0.0,61.025,1006.65,0.0,0.0,0.0,0.0,0.1,64.552246,-34.382248,0.0,275.45,100.0,54375.9,4.65,-3.875,2.5,0.0,0.0
2022-11-23 03:00:00,3.35,1.27125,3719.2,0.0,0.0,1702.5,0.0,268.25,0.0,0.0,0.0,0.0,99.3,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1009.7,0.0,0.0,994.05,1000.25,0.0,0.0,58.4,1006.475,0.0,0.0,0.0,0.0,0.15,79.29825,-28.00975,0.0,275.55,100.0,53056.95,5.05,-4.225,2.75,0.0,0.0
2022-11-23 04:00:00,3.25,1.27025,2522.975,0.0,0.0,583.8,0.0,267.85,0.0,0.0,0.0,0.0,99.9,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1009.5,0.0,0.0,993.825,1000.025,0.0,0.0,56.5,1006.25,0.0,0.0,0.0,0.0,0.22500001,92.98775,-21.32025,0.0,275.525,100.0,56377.023,5.1499996,-4.225,2.9,0.0,0.0
2022-11-23 05:00:00,3.2,1.26975,3123.725,0.0,0.0,1160.375,0.0,267.8,0.0,0.0,0.0,0.0,99.875,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1009.275,0.0,0.0,993.6,999.8,0.0,0.0,55.9,1006.0,0.0,0.0,0.0,0.0,0.3,106.104996,-14.70725,0.0,275.6,100.0,59681.574,5.1749997,-4.225,3.025,0.0,0.0
2022-11-23 06:00:00,3.3,1.2687501,3537.15,0.0,0.0,951.075,0.0,268.0,0.0,0.0,0.0,0.0,99.2,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1009.07495,0.0,0.0,993.4,999.55,0.0,0.0,56.550003,1005.8,0.0,0.0,0.0,0.0,0.22500001,119.0515,-8.514,0.075,275.7,100.0,60414.4,5.3250003,-4.3500004,3.1,0.0,0.0
2022-11-23 07:00:00,3.3,1.26775,3812.45,0.0,0.0,953.85,0.0,268.2,0.0,0.0,0.0,0.0,99.225,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1009.0,0.0,0.0,993.35,999.525,0.0,0.0,57.15,1005.75,0.0,0.0,0.0,0.0,0.2,132.129,-3.05875,0.075,275.82498,100.0,59882.55,5.625,-4.45,3.375,0.0,0.0
2022-11-23 08:00:00,3.3,1.266,3964.375,10271.125,10.3,1353.6,0.0,268.2,4.775,8622.4,0.0,0.0,98.95,24.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,1008.875,0.0,0.0,993.15,999.35,0.0,0.0,56.3,1005.55,0.0,0.0,0.0,0.0,0.2,145.5245,1.3582499,0.1,276.0,100.0,60941.125,6.1,-4.575,4.025,0.0,0.0
2022-11-23 09:00:00,3.325,1.264,3793.65,86573.05,37.625,2280.05,0.0,268.3,14.9,35453.676,0.0,8.2,99.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,1008.8,0.0,0.0,993.1,999.275,0.0,0.0,55.35,1005.475,0.0,0.0,0.0,0.0,0.25,159.295,4.466,0.1,276.275,100.0,61994.5,6.3,-4.6,4.3,0.0,0.0
2022-11-23 10:00:00,3.4,1.26275,3794.75,175262.67,57.125,1406.5,0.0,268.4,20.625,63986.05,0.0,31.125,99.3,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1008.7,0.0,0.0,993.0,999.15,0.0,0.0,54.975,1005.325,0.0,0.0,0.0,0.0,0.2,173.3605,6.05225,0.1,276.5,100.0,62286.926,6.2,-4.6,4.1499996,0.0,3.9200000000000004
2022-11-23 11:00:00,3.35,1.263,3772.0,211214.33,56.425,1830.1,0.0,268.34998,19.2,71719.83,0.0,41.575,99.55,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1008.525,0.0,0.0,992.9,999.025,0.0,0.0,54.825,1005.2,0.0,0.0,0.0,0.0,0.2,187.53351,6.0,0.1,276.425,100.0,62340.074,6.1,-4.55,4.1,0.0,11.76
2022-11-23 12:00:00,3.275,1.2645,3770.9,170722.95,35.95,3043.525,0.0,268.05,14.325,60332.426,0.0,27.675,99.875,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1008.4,0.0,0.0,992.7,998.875,0.0,0.0,54.725,1005.075,0.0,0.0,0.0,0.0,0.35000002,201.58499,4.3129997,0.05,276.05,100.0,56186.25,6.1499996,-4.5,4.2,0.0,12.740000000000002
2022-11-23 13:00:00,3.15,1.2665,3688.65,80436.6,8.975,3209.5,0.0,267.5,3.15,31430.273,0.0,9.0,99.775,24.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,1008.275,0.0,0.0,992.525,998.7,0.0,0.0,54.1,1004.9,0.0,0.0,0.0,0.0,0.45,215.33275,1.1155,0.0,275.65,100.0,49479.625,6.25,-4.4,4.45,0.0,6.86
2022-11-23 14:00:00,3.1,1.26775,3660.55,8526.5,0.0,3291.075,0.0,267.225,0.0,5662.875,0.0,0.0,99.85,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1008.15,0.0,0.0,992.42505,998.6,0.0,0.0,53.925,1004.825,0.0,0.0,0.0,0.0,0.35000002,228.70474,-3.3755,0.0,275.425,100.0,56574.85,6.3,-4.3,4.6499996,0.0,1.9600000000000002
2022-11-23 15:00:00,3.1,1.2695,3645.65,0.0,0.0,2099.75,0.0,267.225,0.0,0.0,0.0,0.0,99.275,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1008.025,0.0,0.0,992.325,998.525,0.0,0.0,54.725,1004.725,0.0,0.0,0.0,0.0,0.15,241.7675,-8.887,0.0,275.275,99.375,61595.273,6.4,-4.2,4.775,0.0,0.0
2022-11-23 16:00:00,3.1,1.2715,3863.4,0.0,0.0,794.9,0.0,267.32498,0.0,0.0,0.0,0.0,96.8,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1007.92505,0.0,0.0,992.325,998.525,0.0,0.0,56.324997,1004.75,0.0,0.0,0.0,0.0,0.025,254.71475,-15.11575,0.0,275.1,97.125,61445.6,6.0,-4.05,4.45,0.0,0.0
2022-11-23 17:00:00,3.175,1.27325,1948.95,0.0,0.0,2060.3,0.0,267.475,0.0,0.0,0.0,0.0,84.875,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1008.05,0.0,0.0,992.45,998.65,0.0,0.0,57.9,1004.85,0.0,0.0,0.0,0.0,0.0,267.855,-21.7445,0.0,275.0,85.55,60726.324,5.3,-3.75,3.7,0.0,0.0
2022-11-23 18:00:00,3.2,1.274,719.875,0.0,0.0,3069.5,0.0,267.6,0.0,0.0,0.0,0.0,61.65,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1008.15,0.0,0.0,992.55,998.75,0.0,0.0,58.575,1004.975,0.0,0.0,0.0,0.0,0.0,281.5965,-28.425999,0.0,275.075,61.675003,60063.875,4.75,-3.6,3.1,0.0,0.0
